0.0168591 0.0168463 0.0168122 0.0167432 0.0171 0.0156976 0.0127966 0.0205433 0.0205329 0.0216445 0.018258 0.0153915 0.0123725 0.00879666 0.00681281 0.00449425 0.00303541 0.00204279 0.00115828 0.0011072 0.00044416 9.93502e-06 0.0005346 0.000370288 0.000392148 0.000425759 0.000213838 0.000296212 0.000231117 0.000304372 0.00057496 0.000602988 0.000293061 0.000450647 0.0016067 0.00202326 0.00350428 0.00374205 0.00420869 0.00434563 0.00506808 0.00646162 0.00855483 0.011976 0.0136642 0.0153645 0.0194256 0.0192628 0.0148449 0.0142656 0.0155042 0.0151644 0.0139469 0.0126643 0.0125009 0.0164725 0.0187324 0.0215285 0.0282364 0.0244654 0.0200644 0.0195774 0.0180999 0.0179091 0.0146491 0.0124918 0.010374 0.0106877 0.00897685 0.00938726 0.00705693 0.00421669 0.00221233 0.00189438 0.000886484 3.34989e-05 2.16827e-07 0.000102607 9.31169e-05 1.26464e-05 3.1172e-05 0.000127095 0.000204576 8.80389e-05 0.000531444 0.000696732 0.000146599 0.000302287 0.000417033 0.00134265 0.00267115 0.00374393 0.00503832 0.00608824 0.00730781 0.00853969 0.0093897 0.0131043 0.0110096 0.00901038 
0.0185058 0.0185008 0.0184798 0.0184329 0.0184172 0.0192979 0.0153995 0.015843 0.021909 0.0233264 0.0226147 0.0208266 0.0164608 0.0137932 0.00992167 0.00723196 0.00515054 0.00320391 0.00252912 0.00110202 0.000314263 0.0012422 0.000817203 0.000423552 0.000324122 0.000147991 9.20483e-05 0.000261731 0.000173252 0.000393556 0.000269722 0.000799091 0.00137341 0.00115854 0.000753498 0.00208702 0.00308631 0.00592076 0.00702093 0.00880095 0.00852701 0.00937671 0.00982107 0.0117836 0.0131225 0.0176948 0.0222334 0.0193141 0.0197607 0.02323 0.0208223 0.020019 0.0145116 0.0129622 0.0132833 0.0166117 0.0198557 0.0203673 0.0208723 0.0255293 0.0196472 0.0199968 0.0207995 0.0238126 0.0240289 0.0205854 0.0180012 0.0130744 0.0126495 0.00934756 0.00696022 0.00423423 0.00370075 0.00119793 5.98583e-05 0.0001079 0.000391537 0.000442621 0.000327366 0.000661281 0.000540067 0.000938781 0.00119096 0.00112755 0.000449884 0.000211131 0.000654661 0.000283195 0.000409853 0.000422757 0.0015005 0.00344767 0.00527202 0.00804215 0.00822991 0.00891355 0.0114033 0.0131225 0.0131681 0.0166005 
0.020182 0.0201793 0.0201749 0.0201653 0.020085 0.0204601 0.0212603 0.0150091 0.0197762 0.0228231 0.0264676 0.0241436 0.0228888 0.0184561 0.0147303 0.0113673 0.00775965 0.00593151 0.00320286 0.00170213 0.00271929 0.0015398 0.000419736 0.000124152 3.83393e-05 6.69552e-05 0.000253844 0.000306027 0.000446745 0.000550929 0.000658222 0.000598172 0.000940067 0.00263063 0.00301269 0.00260106 0.00379401 0.00515682 0.00903585 0.0112354 0.0147114 0.0143303 0.0159651 0.0136454 0.0151128 0.0191511 0.0183036 0.0191947 0.0260728 0.0263803 0.0275401 0.0213594 0.0186916 0.0170492 0.0172924 0.0175792 0.0188702 0.0179214 0.0163386 0.0192657 0.0245362 0.0218941 0.0267815 0.0278566 0.0315641 0.0282268 0.0224772 0.017247 0.0122477 0.0088725 0.00725836 0.00688147 0.00323165 0.00174625 0.00166504 0.00131546 0.00100762 0.000759144 0.00129391 0.00152756 0.00217787 0.00202187 0.00173936 0.00193189 0.0019301 0.000743862 0.000514943 0.00109403 0.00143586 0.00191893 0.00244328 0.00282532 0.00562172 0.00682641 0.00960097 0.00981149 0.0127414 0.0111034 0.0153366 0.0230871 
0.0218608 0.0218661 0.0218778 0.0218957 0.0219106 0.0217683 0.023193 0.0221041 0.0160565 0.0228395 0.025075 0.0286116 0.0271178 0.024337 0.0210258 0.0159284 0.0127911 0.00825625 0.00547169 0.00585178 0.00296991 0.000687468 0.000328138 0.000202443 0.000576858 0.000452573 0.00073022 0.000538318 0.000718309 0.000599817 0.000859452 0.00114283 0.00129672 0.00146608 0.00444008 0.00631557 0.00668149 0.00777671 0.00899051 0.0130965 0.0160139 0.0213936 0.020496 0.0213237 0.0212633 0.0206291 0.0162409 0.021746 0.0252972 0.0273728 0.0257935 0.0242327 0.0245154 0.0237732 0.0240293 0.0203382 0.0169624 0.0163157 0.0151499 0.016808 0.0251138 0.0293288 0.0283305 0.0310031 0.0301161 0.0308587 0.024951 0.0202877 0.0131807 0.012276 0.0115691 0.00915932 0.00769323 0.00836127 0.00559104 0.00335832 0.00191792 0.00150932 0.00170278 0.00185167 0.00187649 0.00181173 0.00118153 0.001005 0.000991349 0.00177289 0.000930757 0.00132158 0.00282049 0.00467834 0.00673077 0.00801467 0.0077549 0.00915523 0.00884814 0.0139662 0.0122115 0.013179 0.0184779 0.0227394 
0.0235247 0.0235339 0.0235643 0.0236135 0.0236821 0.0236843 0.0236683 0.0265125 0.0216204 0.0191771 0.0244965 0.0288892 0.0302313 0.0307023 0.026397 0.023385 0.0175526 0.0132271 0.012138 0.00643986 0.00240479 0.00222386 0.00152689 0.00200443 0.0010679 0.00116255 0.000616347 0.000682979 0.000512268 0.00056694 0.000691882 0.00106279 0.00241556 0.00324928 0.00348593 0.00758172 0.0114867 0.0133415 0.014347 0.0148179 0.0182724 0.0210825 0.0254991 0.027224 0.0305619 0.0218878 0.0220528 0.0246144 0.0227817 0.0238438 0.0224602 0.0273384 0.0290878 0.0317158 0.0275147 0.024142 0.0181603 0.0158896 0.0182636 0.0187646 0.0223139 0.030667 0.0293577 0.0279043 0.0270268 0.0278436 0.0288607 0.0238764 0.0226338 0.0199549 0.0173129 0.0161394 0.018744 0.0137812 0.00908716 0.00548831 0.00292577 0.00230031 0.00129866 0.000796652 0.000465569 0.000171485 0.000297438 7.27504e-05 0.000101417 0.000284689 0.0015301 0.00202386 0.00302239 0.00650845 0.00951941 0.0144831 0.0154193 0.013547 0.0150648 0.0147541 0.0156143 0.0192672 0.0235969 0.0215046 
0.0251446 0.0251618 0.0252106 0.0252904 0.0254018 0.0255565 0.025401 0.0262822 0.0295007 0.0210167 0.0231918 0.0261728 0.0327458 0.033037 0.0337421 0.0295662 0.0250788 0.0228159 0.0140553 0.00791878 0.00805428 0.00559436 0.00493602 0.00222323 0.001379 0.000416302 0.000252004 0.000211705 0.000227692 0.000439784 0.000799382 0.00166161 0.00260079 0.0058822 0.00817273 0.00837952 0.0131248 0.0184705 0.0220549 0.022595 0.0224303 0.0227661 0.0251401 0.0325944 0.0291671 0.0287363 0.0323601 0.0268764 0.0246064 0.0191609 0.0235251 0.0266979 0.0321227 0.0316269 0.0297063 0.0253456 0.0232938 0.0207223 0.0221989 0.0240646 0.0216562 0.0229974 0.0275086 0.0241796 0.0252516 0.0275002 0.0324555 0.0356892 0.0358469 0.0296169 0.0257578 0.0272767 0.0216698 0.015127 0.01145 0.00653928 0.00457071 0.00150359 0.000334474 1.61338e-05 0.000254874 0.000255933 0.000489344 0.00015332 0.000523097 0.000319916 0.000457496 0.00265843 0.00545204 0.00689823 0.0117669 0.0147847 0.020143 0.0218034 0.0230227 0.0204687 0.0214119 0.0291472 0.0280169 0.0264545 
0.0266997 0.026722 0.02679 0.026903 0.0270583 0.0272661 0.0275074 0.0270562 0.0300979 0.0309725 0.0221054 0.0263144 0.0295256 0.035609 0.0374504 0.0364118 0.0359874 0.0264855 0.0193758 0.0201525 0.0144821 0.0106155 0.00471166 0.0021472 0.00038118 9.09187e-05 0.0001343 0.000306214 0.000443449 0.000948632 0.00165617 0.00346736 0.00556043 0.00754525 0.0131544 0.0172101 0.0166852 0.0211849 0.0262254 0.0316239 0.0304046 0.0285844 0.0293375 0.0288276 0.0276271 0.0362006 0.0357177 0.0323336 0.024903 0.023818 0.0242078 0.0269681 0.0283153 0.0277219 0.0282768 0.0283157 0.0296242 0.03063 0.0272757 0.0274781 0.0237692 0.0182629 0.0210301 0.0246459 0.0266242 0.0303271 0.0374393 0.0457293 0.0435224 0.0394415 0.0372459 0.0285291 0.0194447 0.0180903 0.0126536 0.010412 0.00412776 0.00178526 0.000684252 0.001442 0.00146547 0.00189675 0.00143324 0.00146933 0.00141534 0.00275958 0.00408523 0.00418647 0.00892446 0.012808 0.0145053 0.0169491 0.0186186 0.0272979 0.0290206 0.0288461 0.0345967 0.0352861 0.032365 0.0352918 
0.0281611 0.0281904 0.0282771 0.0284212 0.0286237 0.0288812 0.0292469 0.0294153 0.0290122 0.034863 0.0308082 0.0254539 0.0282897 0.0342934 0.0384112 0.0440158 0.0389714 0.0347121 0.0378814 0.0292396 0.0208854 0.0112298 0.00653664 0.00338636 0.00257698 0.00192513 0.00166772 0.00114751 0.00140256 0.0018958 0.00402029 0.00610975 0.0106398 0.0143115 0.016877 0.0244667 0.0293721 0.0270463 0.0303444 0.0332406 0.0382005 0.0371204 0.0368536 0.0269222 0.0309978 0.0349856 0.0338183 0.0321106 0.0306078 0.0307815 0.0289621 0.0271548 0.0229423 0.0246628 0.0261192 0.03237 0.0355937 0.0369562 0.0347196 0.0270363 0.0257846 0.0202118 0.0179682 0.026375 0.0300643 0.0351574 0.0388643 0.0431632 0.0444079 0.0481527 0.0380788 0.0268002 0.0255227 0.0219236 0.0209206 0.0141559 0.0108533 0.00764088 0.00648438 0.00476159 0.00339909 0.0021429 0.00157206 0.00201092 0.00264728 0.00512199 0.00946447 0.0151068 0.0143189 0.0211245 0.0231104 0.0224985 0.0237562 0.0260191 0.0304442 0.0399349 0.0454389 0.0386681 0.0402331 0.036785 
0.0295063 0.0295409 0.0296454 0.0298207 0.0300664 0.0303842 0.0307771 0.0313843 0.0310698 0.0320603 0.0392853 0.0305682 0.0296636 0.0306703 0.0397067 0.0419205 0.0446601 0.0536631 0.0462562 0.0357033 0.0251819 0.0193345 0.0150699 0.0121698 0.00908296 0.00601668 0.00302736 0.00151402 0.00127638 0.00307726 0.00624626 0.0115383 0.0158214 0.0232068 0.027803 0.0290975 0.0375936 0.0414081 0.0370425 0.0371149 0.0374892 0.0456768 0.0373588 0.0357312 0.0361742 0.030661 0.0296302 0.0307265 0.0363245 0.0369339 0.0343809 0.0267025 0.0240664 0.0219873 0.0283099 0.0323017 0.0371364 0.0373863 0.0351326 0.0306929 0.0254801 0.0276239 0.0238508 0.0258166 0.0338162 0.0359564 0.0364686 0.0339044 0.0442259 0.0415845 0.0381441 0.038075 0.0361693 0.033988 0.0306901 0.0289399 0.0269181 0.0217916 0.0153353 0.00806517 0.00386836 0.00115299 0.000585886 0.000637935 0.00290924 0.00652036 0.0127258 0.0214069 0.0302585 0.0277425 0.0326881 0.0332211 0.0350305 0.0309074 0.033475 0.0447578 0.0443065 0.0444285 0.0418307 0.0408105 
0.0307097 0.0307502 0.0308713 0.0310743 0.0313616 0.0317347 0.0321914 0.0327873 0.0336249 0.032438 0.0368447 0.041948 0.0322158 0.0333532 0.0345962 0.040772 0.055695 0.0554147 0.0487115 0.0445863 0.0415072 0.0390849 0.0327989 0.0260171 0.0166848 0.00862332 0.00299136 9.27774e-05 0.000739208 0.00492634 0.0105092 0.0177224 0.0258497 0.0309523 0.0393123 0.0428007 0.0404686 0.0490107 0.0494558 0.0427618 0.0429456 0.039018 0.040333 0.0451709 0.0399812 0.0309741 0.027819 0.0318195 0.036415 0.037825 0.034183 0.030553 0.0265614 0.0281461 0.0283633 0.0315536 0.0321073 0.0324196 0.0326963 0.0334905 0.0320427 0.0339176 0.0367263 0.0298978 0.0319612 0.0332226 0.0301971 0.0327465 0.0333998 0.0380807 0.0494863 0.0550158 0.0514423 0.0491171 0.0474455 0.0495734 0.0439226 0.03459 0.0204177 0.0104825 0.00353969 0.00124386 0.000389392 0.000833318 0.00402039 0.00953379 0.0174697 0.0241771 0.0348431 0.0421094 0.0379677 0.045486 0.0458124 0.0440235 0.0465883 0.0427312 0.0396621 0.0444359 0.0420685 0.0379144 
0.0317504 0.0317954 0.0319312 0.0321597 0.0324827 0.032905 0.0334309 0.0340454 0.0349946 0.0357073 0.0340378 0.0429495 0.0429981 0.0363488 0.0338746 0.044551 0.0496449 0.0492738 0.0573314 0.0628108 0.068002 0.0609469 0.0530482 0.0369807 0.0239281 0.0129541 0.00562724 0.00470419 0.00760259 0.0130011 0.0222024 0.0298945 0.0379702 0.0453403 0.0477725 0.0542031 0.05437 0.0475687 0.0544148 0.053129 0.047255 0.0374902 0.0420241 0.045693 0.0387781 0.0356881 0.0330367 0.0337239 0.0328606 0.032511 0.0323959 0.0338472 0.0351133 0.0344632 0.0320907 0.0287562 0.0265573 0.0273509 0.0307122 0.0358917 0.0418113 0.0402152 0.0433655 0.0404053 0.0293602 0.0281681 0.0286652 0.0317734 0.0286528 0.0444475 0.0583132 0.0646534 0.067364 0.0649262 0.0664182 0.0608119 0.0522268 0.0394359 0.027476 0.0173561 0.0110102 0.00676558 0.00661224 0.0103495 0.0153636 0.0228913 0.0299871 0.0355301 0.0370671 0.0447022 0.051598 0.051099 0.0526408 0.060534 0.0602304 0.0449124 0.0411943 0.0376002 0.0389312 0.0335744 
0.032608 0.0326574 0.0328057 0.0330549 0.0334091 0.0338722 0.0344522 0.0351506 0.0359565 0.0374734 0.0372257 0.0369363 0.048969 0.0425816 0.0430468 0.042057 0.0389731 0.0524061 0.0668199 0.0823038 0.0810751 0.0792305 0.0633875 0.0522991 0.0398113 0.0311133 0.0297067 0.0293102 0.0342118 0.0410965 0.0462802 0.0539 0.0578374 0.0609306 0.0630025 0.0601836 0.0633614 0.0582436 0.0492543 0.0575714 0.0480098 0.0453283 0.0439121 0.0365898 0.0381106 0.0406951 0.0413154 0.0365732 0.0302739 0.0277073 0.0316585 0.036415 0.0414644 0.0389811 0.0351699 0.027688 0.0250681 0.0256734 0.0304198 0.0380605 0.0433752 0.0468799 0.0413165 0.0432777 0.034049 0.0257721 0.0325765 0.0288201 0.0395762 0.0469228 0.0545502 0.0657491 0.0731677 0.0783604 0.0724189 0.0627221 0.0560289 0.0510447 0.0487286 0.043264 0.0348569 0.0306345 0.0296608 0.0369122 0.0466183 0.0539863 0.055399 0.0579008 0.0522638 0.0487465 0.0585004 0.0577905 0.0601961 0.065817 0.0594871 0.0533638 0.04453 0.0369413 0.0311157 0.0337901 
0.0332667 0.033319 0.033477 0.0337429 0.0341206 0.0346163 0.0352378 0.0359975 0.0368704 0.0379827 0.0401393 0.0381426 0.0411162 0.0535692 0.0507979 0.0396854 0.0420424 0.0551336 0.0714556 0.0775877 0.0855092 0.0805215 0.0824379 0.0787561 0.0788736 0.081954 0.0819892 0.0871063 0.0883216 0.0893772 0.0906762 0.0874799 0.0856984 0.0813608 0.0765681 0.0717447 0.0642352 0.0645118 0.0575728 0.0464315 0.0506188 0.05343 0.0432339 0.034326 0.0377721 0.04225 0.044705 0.0372227 0.0317791 0.0292261 0.0314939 0.0375934 0.0385 0.0396557 0.0336362 0.0313893 0.0276372 0.0290695 0.0325742 0.0353854 0.0402137 0.0413537 0.0410089 0.0365784 0.0397803 0.0371457 0.0310625 0.0395704 0.0487435 0.0464298 0.0487695 0.0558486 0.0699868 0.073662 0.069793 0.0677022 0.0699888 0.0803161 0.0875947 0.0880145 0.0860438 0.0796309 0.0833984 0.085932 0.0939624 0.0956371 0.0940201 0.082045 0.0792609 0.0691492 0.0609858 0.065377 0.0668893 0.0600726 0.0510936 0.055891 0.0481913 0.0383751 0.0325581 0.0351727 
