4.03378e-09 8.28095e-07 9.79045e-05 0.000998176 0.00257753 0.00430227 0.00703196 0.00883418 0.00895595 0.0069759 0.00368314 0.00160076 0.000139006 0.000339576 0.00168052 0.00379372 0.0057809 0.00649398 0.00623743 0.00465955 0.00321511 0.00280131 0.00215253 0.00157378 0.00104921 0.000560046 0.000322955 0.000190876 0.001934 0.00454552 0.00683559 0.00784023 0.00804238 0.00763575 0.00520826 0.00276424 0.00119038 0.000419372 0.000621832 0.00127304 0.00220742 0.0031497 0.00444167 0.00561647 0.00552831 0.00532201 0.00503065 0.0046692 0.00385307 0.00169641 0.000546196 0.000179931 0.000685283 0.00219888 0.00415101 0.00524866 0.00474845 0.00521918 0.00555201 0.00516533 0.00439664 0.00290722 0.00154222 0.000615863 0.000265125 0.00153601 0.00356049 0.00571446 0.00688327 0.00720776 0.00695071 0.00547609 0.00472769 0.00286269 0.000792029 5.79044e-05 4.81009e-05 0.000199343 0.000518847 0.00151087 0.00245516 0.00334719 0.005299 0.00745529 0.00900481 0.00793569 0.00406241 0.00153336 0.000143552 0.000400208 0.00201018 0.0041551 0.0055199 0.00603732 0.00650694 0.00528358 0.00371745 0.00287212 0.00186833 0.00113519 
4.15569e-08 4.09734e-06 0.000312872 0.00266234 0.00633601 0.00876704 0.0128746 0.0183838 0.0209866 0.0180601 0.0124878 0.00701385 0.00255783 0.00404003 0.00776653 0.00897018 0.00884507 0.00901244 0.00828861 0.00575746 0.00440423 0.00547096 0.00680115 0.00616029 0.00364905 0.00247677 0.00331105 0.00425608 0.00817794 0.0127492 0.0159269 0.0193552 0.0219844 0.0186856 0.00977627 0.00396275 0.00155874 0.00017693 0.000366984 0.0011472 0.00170266 0.00219681 0.00384974 0.00818899 0.0127792 0.0156371 0.016323 0.0151593 0.0111144 0.00615466 0.00574195 0.00545968 0.00441484 0.00704979 0.0119501 0.012882 0.0101348 0.0086623 0.00730584 0.00533071 0.00391476 0.00291947 0.00261415 0.00190835 0.00111315 0.00334166 0.00692932 0.0123353 0.019694 0.0239748 0.020467 0.0140692 0.0117225 0.00823433 0.00321316 0.0011204 0.000821527 0.000828503 0.00148521 0.0029496 0.00398961 0.00484147 0.00754331 0.0114867 0.0144985 0.013371 0.0105523 0.00921105 0.00533655 0.00306789 0.00739074 0.0135536 0.0155774 0.0153267 0.0147142 0.0104872 0.0059929 0.00414483 0.00309599 0.00247252 
3.62429e-07 1.77348e-05 0.000785116 0.00531354 0.012094 0.0159195 0.0187825 0.0261907 0.0320749 0.0308485 0.0254333 0.0168294 0.0108046 0.0132606 0.0178637 0.0152382 0.0107258 0.00944083 0.00777474 0.00517865 0.00463424 0.00715601 0.0112352 0.0114829 0.00728313 0.00616933 0.00965654 0.0144827 0.0199725 0.0246142 0.026419 0.0310483 0.0354835 0.0284011 0.0146833 0.00694883 0.00467687 0.00248095 0.00142944 0.00136966 0.00132242 0.00163135 0.00299499 0.00857173 0.0183556 0.026306 0.0295682 0.0276395 0.0199872 0.0147039 0.0167152 0.0171518 0.0128864 0.0142314 0.0201789 0.0196498 0.0145406 0.00974756 0.00616287 0.00351 0.00232837 0.0026041 0.00489268 0.00676702 0.0074911 0.0092079 0.0124178 0.0195818 0.0332559 0.0420469 0.0350285 0.0247618 0.0205135 0.0162782 0.00859346 0.00441806 0.00287359 0.00198612 0.00252546 0.00346096 0.00441711 0.00629422 0.00939702 0.0136536 0.0170688 0.0176251 0.0208547 0.0237596 0.0185823 0.0114433 0.0160603 0.02494 0.0269066 0.0250935 0.0214455 0.0145246 0.00813541 0.00521563 0.00371837 0.00301792 
2.67578e-06 6.80053e-05 0.00167153 0.00831618 0.0175351 0.0234945 0.0246625 0.0306367 0.0386888 0.0419313 0.0392449 0.0303321 0.0258313 0.0270762 0.0281619 0.0204463 0.0115196 0.00805583 0.00561957 0.00363575 0.00346888 0.00655728 0.0125785 0.0148522 0.0117166 0.0119166 0.0184779 0.0289742 0.0351449 0.0374085 0.0366997 0.039962 0.0428747 0.0336125 0.0203621 0.0125679 0.0105029 0.0073464 0.00380712 0.00193323 0.00147204 0.00206764 0.00322138 0.00772782 0.019809 0.0326942 0.0396839 0.0379071 0.0295283 0.0274021 0.031147 0.0320434 0.0257031 0.0233751 0.0259451 0.0228362 0.0160172 0.00813691 0.00318359 0.00107031 0.000773618 0.00231692 0.00731235 0.0137961 0.0187225 0.0192644 0.0203225 0.0273017 0.0429273 0.0532802 0.0460647 0.0357704 0.0294058 0.0251524 0.0167467 0.00998397 0.00601658 0.00367393 0.00323288 0.00262497 0.00325392 0.00682893 0.0108295 0.0140819 0.016721 0.020836 0.0321211 0.0400553 0.0368133 0.0269353 0.0278452 0.0349512 0.0359923 0.0321797 0.0245293 0.0166195 0.00993837 0.00573068 0.00312824 0.00216998 
1.67234e-05 0.000234882 0.00329256 0.0116567 0.0213835 0.029013 0.0302287 0.0323313 0.0400896 0.0487355 0.0507259 0.0462208 0.0455709 0.0426028 0.0351214 0.0228475 0.0115174 0.00602812 0.00396692 0.00251984 0.00134211 0.00394736 0.0101707 0.0150415 0.0166248 0.0196363 0.0285718 0.0435826 0.0500246 0.0484206 0.0453548 0.0447048 0.0426706 0.0350291 0.0276183 0.0209221 0.017706 0.0130298 0.00620471 0.00205056 0.0019884 0.00360061 0.00536781 0.00816176 0.0179524 0.0327671 0.0431625 0.0434141 0.0394333 0.0425555 0.0457969 0.0460785 0.0405238 0.033427 0.0281547 0.0219383 0.014254 0.00540983 0.0013058 0.000232872 5.2029e-05 0.00183406 0.00847113 0.0199932 0.0308165 0.0317124 0.0305539 0.0358942 0.0471373 0.0544214 0.0515462 0.0451339 0.0372878 0.0333177 0.0265093 0.0170831 0.0098018 0.00568335 0.00323484 0.00108976 0.00180528 0.00663238 0.0120102 0.0138626 0.0149974 0.0231423 0.0404257 0.0524951 0.0549978 0.0480709 0.0422259 0.0418734 0.0406356 0.0346621 0.0242525 0.0174876 0.0115637 0.0058996 0.00194332 0.000652317 
8.84806e-05 0.000730899 0.00612485 0.0158839 0.0240688 0.0314014 0.0344175 0.0328387 0.0378048 0.0500436 0.0578233 0.0617416 0.0645285 0.0551318 0.0371859 0.0222918 0.0111234 0.00476493 0.00442616 0.00323635 0.000173238 0.00150162 0.00617473 0.0127107 0.0210312 0.0284184 0.0387095 0.0541565 0.0604741 0.0556833 0.0509469 0.0451511 0.0374478 0.0352888 0.0361618 0.0308046 0.024368 0.0170908 0.00686042 0.00107262 0.00258171 0.00598768 0.0094723 0.0120125 0.0163539 0.0280614 0.0396384 0.0440082 0.0487586 0.0566362 0.0575167 0.0561577 0.053391 0.0419712 0.0273212 0.0183961 0.0111002 0.00438754 0.00317987 0.00247887 0.000306466 0.00106289 0.00794397 0.0226327 0.0387011 0.0431655 0.0421097 0.0450346 0.0472538 0.0478872 0.0515388 0.0510382 0.0435185 0.0398509 0.0358369 0.0243736 0.0137547 0.00748918 0.00237424 0.000132029 0.00242098 0.00753579 0.0132843 0.0140424 0.0136695 0.0243951 0.0431525 0.0576825 0.0680584 0.0693183 0.0570102 0.0456291 0.040436 0.0326385 0.0225528 0.0183527 0.0135259 0.00670021 0.00209594 9.85822e-05 
0.000396295 0.00204502 0.0107222 0.0214648 0.0269479 0.0315288 0.0360734 0.0332295 0.034214 0.0464151 0.059734 0.0725892 0.075917 0.060079 0.0350649 0.020387 0.0111561 0.00555768 0.00730943 0.00690084 0.00301184 0.00240768 0.00394675 0.00950922 0.0234755 0.0363736 0.0475512 0.0587434 0.0636607 0.0581726 0.0523078 0.0419636 0.031322 0.0361162 0.0440533 0.0398288 0.0289434 0.0182493 0.00557926 1.87482e-05 0.00356921 0.0090391 0.0150443 0.0194379 0.0187037 0.0226019 0.0317842 0.0410613 0.055235 0.0655369 0.0639996 0.0608684 0.0602371 0.0459327 0.0247125 0.0145282 0.0097148 0.00783448 0.00949049 0.007581 0.00160302 0.000944341 0.00701183 0.0215042 0.0396266 0.0501096 0.0527289 0.0530094 0.0453907 0.038704 0.0471425 0.0524341 0.0477031 0.0443267 0.0425712 0.0305308 0.0175856 0.00853803 0.00122818 0.0011505 0.00688143 0.0118994 0.0153989 0.015123 0.0140154 0.0249047 0.0405765 0.0554274 0.072505 0.0828412 0.06798 0.0467639 0.0365634 0.0281412 0.0216246 0.0201308 0.0166369 0.00974181 0.00569931 0.00198453 
0.00150258 0.005133 0.0176066 0.0283697 0.0310286 0.0313344 0.0350643 0.0335099 0.0313026 0.0399542 0.0564892 0.0745018 0.0753062 0.0560021 0.0311176 0.0194806 0.0130669 0.00952394 0.0122238 0.0140982 0.0123124 0.00919973 0.00586162 0.00739539 0.0232485 0.0412813 0.053483 0.0579341 0.0594812 0.0557056 0.0490853 0.036423 0.0273903 0.0372836 0.0486855 0.0455019 0.0310236 0.0176324 0.00534212 0.00202103 0.00625305 0.0130193 0.0215419 0.0286361 0.0260121 0.0204592 0.0236131 0.0360872 0.0562209 0.0664856 0.0642297 0.0601788 0.058903 0.0437865 0.0219311 0.0125917 0.0127271 0.0168614 0.018936 0.0142399 0.00490359 0.00357315 0.00838683 0.0195855 0.0350114 0.0506196 0.0592499 0.0572684 0.0425162 0.0309345 0.0399602 0.0494298 0.0495373 0.0466258 0.0455243 0.0350028 0.0212734 0.00907826 0.00167609 0.00558985 0.0154545 0.0205891 0.0193401 0.0172554 0.0168513 0.025878 0.0354405 0.0480473 0.0675448 0.0828556 0.0707498 0.0456276 0.0310632 0.0240179 0.0228154 0.0232699 0.0217537 0.0166507 0.0136135 0.00712765 
0.00482283 0.0115374 0.0271165 0.0361759 0.0362939 0.0324414 0.0326467 0.0331263 0.030018 0.0332899 0.0488954 0.0658901 0.0633462 0.0460686 0.0285132 0.0214754 0.0185804 0.0174134 0.0190306 0.0245503 0.02789 0.0222318 0.012586 0.00885318 0.0217814 0.0420132 0.0549898 0.05351 0.0504293 0.0489009 0.0421058 0.0304603 0.0267238 0.0376484 0.0484978 0.0467189 0.0317578 0.0185421 0.0113441 0.0107854 0.0126539 0.0188604 0.0287306 0.0373182 0.0359228 0.0234667 0.0184683 0.0303224 0.0506845 0.0594195 0.0585843 0.0548114 0.0504282 0.037409 0.0209535 0.0144048 0.0207818 0.0299407 0.0293951 0.0216582 0.012371 0.011412 0.0151016 0.0212749 0.0294326 0.045448 0.0590239 0.0558296 0.038563 0.0262443 0.0319463 0.0431652 0.0487648 0.0468404 0.0451237 0.0383013 0.0252082 0.0110769 0.0068093 0.0149518 0.0272058 0.0320754 0.0256402 0.0207325 0.0226496 0.0287566 0.0311148 0.0389572 0.0553983 0.069464 0.063838 0.0424053 0.0261224 0.0224566 0.0262546 0.0279391 0.0293354 0.0280583 0.0250186 0.0159969 
0.0131044 0.0231827 0.0392043 0.0443599 0.0419441 0.0353001 0.0307122 0.0318241 0.0301448 0.0284395 0.0388169 0.0494398 0.0455492 0.0362297 0.0300814 0.0273676 0.0286776 0.0291763 0.028229 0.0371047 0.0463838 0.0392865 0.0239789 0.0167959 0.0227833 0.0398481 0.0516663 0.0470346 0.0399636 0.0392184 0.0332597 0.0261988 0.0286978 0.0365532 0.0440195 0.0445667 0.0337083 0.0249605 0.027344 0.0281192 0.0247308 0.0279785 0.0367846 0.0441927 0.0446109 0.0304833 0.0180956 0.0253791 0.0404353 0.0469443 0.0485922 0.0459257 0.0386051 0.0313165 0.0238936 0.0213164 0.0325001 0.0435339 0.0391982 0.0304448 0.0262024 0.0261624 0.0289793 0.0294954 0.0278458 0.0379875 0.051779 0.0485692 0.0336955 0.0244229 0.025001 0.0353067 0.0453028 0.0452772 0.0430997 0.0415214 0.0305387 0.0182076 0.0197497 0.0302745 0.0408526 0.0435493 0.0338555 0.0262751 0.0312921 0.0340669 0.0298376 0.0313935 0.0404384 0.0486543 0.0501024 0.0377364 0.0236449 0.0241829 0.0311896 0.0341345 0.0390567 0.0427279 0.0382842 0.0289426 
0.0301424 0.0415762 0.0532473 0.0524241 0.0470837 0.0392278 0.0306098 0.0300664 0.030662 0.0262071 0.028889 0.0309743 0.0291021 0.0313791 0.036831 0.0373463 0.04263 0.043745 0.04058 0.0503334 0.0629774 0.056742 0.0400418 0.0330552 0.0305031 0.0383527 0.0450334 0.0395218 0.0306895 0.0287524 0.024886 0.0248449 0.0317032 0.0342441 0.0374846 0.041683 0.0397452 0.039583 0.0522442 0.0524749 0.0433636 0.041603 0.0460921 0.049308 0.0494758 0.0385602 0.0229148 0.0234933 0.0293952 0.0329646 0.0364684 0.035192 0.0280346 0.0295161 0.0320929 0.0338954 0.0455767 0.0541558 0.0478457 0.0420411 0.0465612 0.0477802 0.0493398 0.0439443 0.0330742 0.0328685 0.040422 0.0375477 0.0287857 0.0243238 0.0203468 0.0275055 0.0395218 0.0424956 0.041473 0.0455123 0.0392689 0.0341385 0.0417693 0.0511143 0.055195 0.0528622 0.042867 0.0348482 0.0417839 0.0409233 0.0320329 0.0274594 0.0272738 0.0283631 0.0349076 0.0331406 0.0250176 0.0286969 0.0366548 0.0415865 0.0497745 0.0576709 0.0521617 0.0457891 
0.058693 0.0664585 0.067979 0.0598596 0.0512084 0.0430475 0.0325258 0.0288367 0.0305195 0.0261204 0.0212739 0.0161026 0.0188386 0.0325317 0.047061 0.050726 0.0580326 0.0593463 0.0562382 0.0632102 0.0741308 0.0715186 0.0604925 0.0564386 0.0468652 0.041293 0.0380929 0.0318554 0.0235838 0.0195972 0.0188858 0.0258624 0.0338461 0.0314436 0.0314935 0.040547 0.0511298 0.0620427 0.080132 0.079451 0.067401 0.0597746 0.0567891 0.0533582 0.0504376 0.0450072 0.0323139 0.0262669 0.0213701 0.0209236 0.0245665 0.0248061 0.0220489 0.0328495 0.0449388 0.0510384 0.0578799 0.0603359 0.0559426 0.0572742 0.07047 0.0738057 0.0727217 0.06152 0.0447485 0.0334876 0.0296484 0.0260817 0.0246665 0.0245413 0.0182329 0.0210526 0.032418 0.0392353 0.0415721 0.0504561 0.0532584 0.0596707 0.0707549 0.0748124 0.0689359 0.059559 0.0517085 0.0469346 0.052429 0.0475907 0.0366352 0.0274617 0.0186865 0.0139031 0.0226601 0.0304818 0.0306154 0.0349953 0.0419982 0.0496155 0.0598789 0.0695763 0.0661218 0.0653093 
0.0967483 0.0945768 0.0816114 0.066114 0.0542319 0.0458027 0.0357255 0.029055 0.0293649 0.0266989 0.0164335 0.00728106 0.0151551 0.0368794 0.0570645 0.0654427 0.0719167 0.074034 0.0738232 0.0750828 0.0792338 0.0822634 0.0832276 0.0823206 0.0692561 0.0497531 0.033615 0.0250393 0.0184086 0.0130893 0.0159519 0.0273892 0.0337403 0.0288853 0.027865 0.042017 0.0659673 0.0879057 0.103711 0.103584 0.0932196 0.0804866 0.0682133 0.056863 0.0492602 0.0487259 0.0441737 0.0329059 0.0180202 0.0126871 0.0148073 0.0169524 0.0216091 0.0391153 0.0593004 0.0691989 0.0678234 0.0630417 0.0643907 0.0751418 0.0928981 0.0992923 0.0939745 0.0780926 0.0596502 0.0398098 0.0230626 0.0170535 0.021415 0.0239981 0.0181456 0.0167499 0.0253802 0.0361274 0.0435702 0.0560543 0.0721093 0.0906756 0.101046 0.0968278 0.0805057 0.0645329 0.0600302 0.0614421 0.0613991 0.0525025 0.0417838 0.029809 0.0146835 0.00617901 0.0147751 0.0304506 0.039072 0.0420326 0.0470036 0.0571242 0.0677852 0.0766174 0.0796193 0.085258 
