
0 0.00808443 0.020215 0.032206 0.0407468 0.0450563 0.0470129 0.0498391 0.0562257 0.0669501 0.0806174 0.0944929 0.10587 0.113269 0.116962 0.118707 0.120914 0.125673 0.134031 0.145727 0.159419 0.173218 0.185322 0.194519 0.200451 0.2036 0.205059 0.206197 0.208307 0.212347 0.21879 0.227612 0.238366 0.250332 0.262678 0.274602 0.285449 0.294767 0.302328 0.308111 0.312259 0.315027 0.316731 0.317698 0.318233 0.318592 0.31897 0.3195 0.320255 0.321255 0.322481 0.323884 0.325396 0.326939 0.328435 0.329808 0.33099 0.331925 0.332571 0.332896 0.332887 0.332543 0.33188 0.330927 0.329726 0.328335 0.326821 0.325259 0.323728 0.322306 0.321061 0.320041 0.319266 0.318716 0.318318 0.317939 0.317384 0.316396 0.314672 0.311883 0.307715 0.301912 0.29433 0.284992 0.274125 0.262181 0.249817 0.237833 0.227061 0.218223 0.211763 0.207708 0.205585 0.204435 0.202965 0.199807 0.193868 0.184665 0.172557 0.158756 0.145066 0.133373 0.125022 0.120271 0.118077 0.116347 0.112671 0.105294 0.0939427 0.0800963 0.0664618 0.0557743 0.0494286 0.0466476 0.0447404 0.0404849 0.0320026 0.0200746 0.00801184 0 
0 0.0113739 0.0241226 0.0342593 0.0400348 0.0426379 0.0451979 0.0508413 0.0609736 0.0746545 0.0892308 0.101738 0.110293 0.11484 0.117018 0.119335 0.124103 0.132577 0.144608 0.158824 0.173218 0.185843 0.195392 0.201503 0.204744 0.20635 0.207831 0.210582 0.215581 0.22324 0.233404 0.245465 0.258539 0.271663 0.283961 0.294765 0.303669 0.310539 0.315475 0.31875 0.320741 0.321864 0.322521 0.323055 0.323735 0.324742 0.326176 0.32806 0.330364 0.33301 0.335896 0.338905 0.341917 0.344817 0.347499 0.349871 0.351857 0.353396 0.354444 0.35497 0.354961 0.354416 0.353349 0.351791 0.349786 0.347395 0.344694 0.341774 0.338743 0.335713 0.332807 0.330141 0.327817 0.325912 0.324457 0.323429 0.322728 0.322172 0.321494 0.320349 0.318336 0.31504 0.310083 0.303192 0.294268 0.283444 0.271126 0.257983 0.244891 0.232812 0.222631 0.214956 0.209944 0.20718 0.205687 0.204072 0.200823 0.194706 0.185153 0.172527 0.158134 0.143921 0.131898 0.123432 0.118677 0.116376 0.114217 0.109693 0.101164 0.0886871 0.0741451 0.0605027 0.050413 0.0448167 0.0423084 0.0397615 0.0340471 0.0239762 0.0112982 0 
0 0.0138105 0.0259324 0.0337133 0.0374767 0.0400535 0.0449312 0.0542352 0.0676634 0.082807 0.0965038 0.106414 0.112035 0.114773 0.117182 0.121812 0.1302 0.142388 0.157043 0.172058 0.185322 0.195392 0.20185 0.205309 0.207125 0.208948 0.212279 0.218133 0.226876 0.238235 0.251444 0.265464 0.27921 0.291742 0.302394 0.310824 0.317006 0.321176 0.323743 0.325209 0.326086 0.326834 0.327824 0.329316 0.331459 0.334297 0.337795 0.341853 0.346332 0.351073 0.35591 0.360685 0.365253 0.36949 0.373291 0.37657 0.379262 0.381319 0.382704 0.383397 0.383388 0.382675 0.38127 0.379194 0.376482 0.373183 0.369362 0.365105 0.360516 0.35572 0.350862 0.346101 0.3416 0.33752 0.334001 0.33114 0.328976 0.327461 0.326449 0.325678 0.324779 0.323291 0.320702 0.316511 0.310306 0.301856 0.291183 0.278631 0.264866 0.250828 0.237602 0.226227 0.217469 0.211601 0.208258 0.206425 0.204602 0.201137 0.194675 0.184603 0.17134 0.156329 0.14168 0.129502 0.121127 0.116514 0.114125 0.11141 0.105817 0.0959381 0.0822769 0.0671733 0.0537895 0.0445345 0.0397106 0.0371923 0.0334924 0.02578 0.0137317 0 
0 0.0148425 0.0254179 0.0311181 0.0342546 0.0385327 0.0468429 0.0597151 0.0752032 0.0900733 0.101516 0.108466 0.111959 0.114502 0.118875 0.126967 0.139108 0.154085 0.169727 0.18375 0.194519 0.201503 0.205309 0.207383 0.209514 0.213327 0.219897 0.229567 0.241965 0.256182 0.271029 0.285303 0.298006 0.30848 0.316457 0.322031 0.325576 0.327647 0.328864 0.329827 0.331046 0.332898 0.335616 0.339295 0.343913 0.349354 0.355446 0.36198 0.368739 0.375514 0.382117 0.388384 0.394183 0.39941 0.403988 0.407859 0.410987 0.413347 0.414923 0.415708 0.415698 0.414893 0.413296 0.410916 0.407768 0.403875 0.399277 0.394029 0.388208 0.38192 0.375296 0.368499 0.361717 0.355161 0.349047 0.343582 0.338942 0.335239 0.332498 0.330623 0.329382 0.328395 0.327155 0.325062 0.321494 0.315899 0.3079 0.297405 0.284682 0.270389 0.255525 0.241291 0.228878 0.219194 0.212612 0.208789 0.206649 0.204569 0.200759 0.193773 0.183004 0.168986 0.15335 0.138383 0.126256 0.118181 0.113829 0.11131 0.107846 0.100928 0.089523 0.0746944 0.0592524 0.0464311 0.0381767 0.0339593 0.0308887 0.0252596 0.0147607 0 
0 0.0143547 0.0230051 0.0275296 0.031627 0.0389144 0.050926 0.0664429 0.0823644 0.0954638 0.104019 0.108533 0.111332 0.115384 0.122977 0.134835 0.149971 0.166211 0.181093 0.192747 0.200451 0.204744 0.207125 0.209514 0.213682 0.220798 0.231218 0.244499 0.259605 0.275201 0.289968 0.302847 0.313188 0.320795 0.325885 0.328977 0.330766 0.331992 0.333333 0.335334 0.338362 0.342606 0.348092 0.354711 0.362259 0.370481 0.379098 0.387836 0.39645 0.404727 0.412501 0.419643 0.426065 0.431711 0.436548 0.440566 0.443764 0.446147 0.447726 0.448509 0.448498 0.447695 0.446095 0.44369 0.440471 0.436432 0.431573 0.425905 0.419461 0.412297 0.404501 0.396201 0.387564 0.378803 0.370163 0.361917 0.354345 0.347702 0.342193 0.337924 0.334872 0.332848 0.331483 0.330233 0.328421 0.325307 0.320195 0.312566 0.302205 0.289306 0.274521 0.258907 0.243786 0.23049 0.220057 0.21293 0.208754 0.206358 0.203973 0.199679 0.191975 0.180325 0.16545 0.149221 0.134099 0.122258 0.114687 0.11066 0.107891 0.10341 0.0948938 0.0818374 0.0659637 0.0504994 0.0385456 0.0313211 0.027292 0.0228411 0.0142699 0 
0 0.0126401 0.0195741 0.0241672 0.030592 0.0414819 0.0566252 0.0733391 0.088121 0.0985455 0.104414 0.107691 0.111437 0.118355 0.129671 0.144746 0.161496 0.177305 0.190021 0.198657 0.2036 0.20635 0.208948 0.213327 0.220798 0.231774 0.24578 0.261671 0.277977 0.293254 0.306369 0.316673 0.324035 0.328789 0.331598 0.333298 0.334744 0.336684 0.339688 0.3441 0.350051 0.357479 0.366177 0.375845 0.386138 0.396706 0.407224 0.417415 0.427055 0.435983 0.44409 0.451314 0.457632 0.463051 0.467594 0.471296 0.474196 0.476331 0.477732 0.478421 0.478411 0.477699 0.476277 0.47412 0.471198 0.467473 0.462908 0.457467 0.451126 0.443879 0.43575 0.426798 0.417134 0.406919 0.396377 0.385785 0.375467 0.365774 0.357051 0.349599 0.343623 0.339186 0.336158 0.334193 0.332724 0.331001 0.328169 0.323392 0.316009 0.305685 0.29255 0.277256 0.260934 0.245028 0.231009 0.220021 0.212541 0.208155 0.205553 0.202801 0.197859 0.189228 0.176519 0.16072 0.143985 0.128928 0.117635 0.110742 0.107027 0.103785 0.0979562 0.0875761 0.0728437 0.0561842 0.0411006 0.0302758 0.0239215 0.0194047 0.0125524 0 
0 0.0102672 0.0161747 0.0220864 0.0316753 0.0459701 0.0630508 0.0793836 0.0918751 0.0994723 0.10356 0.107124 0.113252 0.123753 0.138487 0.155583 0.172327 0.186264 0.196055 0.201845 0.205059 0.207831 0.212279 0.219897 0.231218 0.24578 0.262362 0.279362 0.295203 0.308663 0.319066 0.326334 0.330907 0.333588 0.335351 0.337162 0.339842 0.343975 0.349875 0.357599 0.366988 0.377729 0.389415 0.401611 0.413894 0.425894 0.43731 0.447919 0.457573 0.466195 0.473762 0.480294 0.48584 0.490469 0.494256 0.497276 0.499599 0.501284 0.502377 0.50291 0.502899 0.502343 0.501228 0.499521 0.497175 0.494132 0.490322 0.48567 0.4801 0.473545 0.465954 0.457308 0.447629 0.436996 0.425555 0.413529 0.401221 0.389 0.377288 0.366522 0.357107 0.349357 0.343432 0.339274 0.33657 0.334734 0.332948 0.330244 0.325649 0.31836 0.307937 0.294459 0.278601 0.261586 0.24499 0.230417 0.219086 0.211461 0.207009 0.204235 0.201022 0.195237 0.185453 0.171528 0.154797 0.13772 0.123009 0.112535 0.106439 0.102911 0.0988642 0.0913128 0.0788723 0.0625957 0.0455767 0.031349 0.0218329 0.0159998 0.0101767 0 
0 0.00790127 0.0137482 0.0219495 0.034871 0.0517049 0.0692348 0.0838463 0.0935359 0.098864 0.102508 0.107828 0.117263 0.131318 0.148502 0.166108 0.181377 0.192553 0.199423 0.203246 0.206197 0.210582 0.218133 0.229567 0.244499 0.261671 0.279362 0.295849 0.309792 0.320463 0.327806 0.332352 0.335033 0.336962 0.339221 0.342698 0.347995 0.35539 0.364862 0.376146 0.388813 0.402347 0.416217 0.429934 0.443085 0.455354 0.466527 0.476484 0.485188 0.492663 0.498979 0.504237 0.50855 0.512034 0.5148 0.516948 0.518561 0.519709 0.520442 0.520795 0.520783 0.520408 0.519652 0.518481 0.516844 0.514673 0.511883 0.508375 0.504038 0.498756 0.492415 0.484915 0.476186 0.466203 0.455005 0.44271 0.429533 0.41579 0.401893 0.388333 0.37564 0.36433 0.354832 0.347411 0.342088 0.338586 0.336303 0.334351 0.331647 0.327079 0.319716 0.309026 0.295066 0.278563 0.260858 0.243674 0.228732 0.217291 0.209735 0.205348 0.202399 0.19858 0.191718 0.180553 0.165299 0.147713 0.130552 0.116525 0.107122 0.101839 0.0982376 0.0929568 0.0833196 0.068766 0.0512996 0.0345349 0.0216884 0.013568 0.00780811 0 
0 0.00613495 0.0129268 0.0239302 0.0397185 0.0578112 0.0743566 0.0864052 0.093463 0.097597 0.102233 0.110414 0.12342 0.140336 0.158613 0.175254 0.188026 0.196247 0.200886 0.204078 0.208307 0.215581 0.226876 0.241965 0.259605 0.277977 0.295203 0.309792 0.320922 0.328524 0.333193 0.335981 0.338134 0.340856 0.345114 0.351531 0.360352 0.371477 0.38453 0.398963 0.414145 0.429451 0.444324 0.458314 0.471098 0.482482 0.492383 0.500813 0.507852 0.513628 0.518292 0.522005 0.524921 0.527181 0.528907 0.530202 0.531145 0.5318 0.53221 0.532402 0.53239 0.532174 0.531741 0.531062 0.530095 0.528776 0.527025 0.524741 0.5218 0.518063 0.513373 0.507572 0.500506 0.492051 0.482123 0.470713 0.457901 0.443884 0.428985 0.413652 0.398443 0.383983 0.370902 0.359752 0.350904 0.344461 0.340179 0.337433 0.335256 0.332446 0.327756 0.320134 0.308987 0.294381 0.277141 0.258756 0.241106 0.22601 0.21471 0.207434 0.203207 0.200019 0.195388 0.187179 0.174422 0.157802 0.139548 0.122661 0.109688 0.101546 0.0969529 0.0928674 0.0858636 0.0738745 0.0573944 0.0393728 0.0236617 0.0127415 0.00603914 0 
0 0.00536816 0.0139403 0.0277467 0.0454652 0.0634266 0.0778914 0.0871499 0.0923186 0.0965769 0.103438 0.115035 0.131232 0.149858 0.167793 0.182325 0.19219 0.197922 0.201501 0.205539 0.212347 0.22324 0.238235 0.256182 0.275201 0.293254 0.308663 0.320463 0.328524 0.33347 0.336451 0.338849 0.341996 0.346953 0.354379 0.364496 0.377129 0.391794 0.407819 0.424455 0.440981 0.456772 0.471347 0.484383 0.49571 0.505295 0.513207 0.519591 0.524636 0.52855 0.531537 0.533786 0.535463 0.536704 0.537616 0.53828 0.538754 0.539079 0.539279 0.53937 0.539358 0.539243 0.539018 0.538669 0.53817 0.537481 0.536545 0.535279 0.533576 0.531301 0.528288 0.524348 0.519277 0.512865 0.504926 0.495315 0.48396 0.470896 0.456294 0.440475 0.423921 0.407257 0.391205 0.376512 0.363853 0.353709 0.346258 0.341276 0.338105 0.335684 0.332682 0.327715 0.319636 0.307819 0.292395 0.27433 0.2553 0.237346 0.222346 0.211451 0.204644 0.200611 0.19704 0.19132 0.181471 0.166959 0.14905 0.130453 0.11429 0.102732 0.0959155 0.091707 0.0865938 0.0773964 0.0629986 0.0451102 0.0274709 0.01375 0.00526976 0 
0 0.00575457 0.0166298 0.0327863 0.0512611 0.0678693 0.0796661 0.0864951 0.0908838 0.0965489 0.106452 0.121424 0.139929 0.158927 0.175286 0.187081 0.19425 0.198463 0.202364 0.208566 0.21879 0.233404 0.251444 0.271029 0.289968 0.306369 0.319066 0.327806 0.333193 0.336451 0.33909 0.342583 0.348104 0.356374 0.36761 0.381573 0.397677 0.415124 0.433048 0.450624 0.467161 0.482144 0.495255 0.50636 0.515478 0.522748 0.528386 0.532649 0.535801 0.538093 0.539746 0.540942 0.541822 0.542488 0.543007 0.54342 0.543746 0.543991 0.544154 0.54423 0.544217 0.544116 0.543929 0.543659 0.543308 0.54287 0.542325 0.541633 0.540727 0.539504 0.537825 0.535506 0.532327 0.528037 0.522371 0.515072 0.505926 0.494793 0.481654 0.466642 0.450077 0.432472 0.41452 0.397045 0.380914 0.366924 0.355662 0.347366 0.34182 0.338304 0.335643 0.332365 0.326958 0.318201 0.305489 0.289075 0.270125 0.250533 0.232488 0.217872 0.207649 0.201451 0.197559 0.193358 0.186205 0.174431 0.158098 0.13913 0.12066 0.105729 0.0958707 0.0902567 0.0859248 0.0791585 0.0674304 0.0508971 0.0325035 0.0164346 0.00565367 0 
0 0.00721101 0.020539 0.0382751 0.0563346 0.0707358 0.0798316 0.0850456 0.0898875 0.0979798 0.111227 0.129012 0.148655 0.166757 0.180711 0.189708 0.194911 0.19885 0.204389 0.213701 0.227612 0.245465 0.265464 0.285303 0.302847 0.316673 0.326334 0.332352 0.335981 0.338849 0.342583 0.348496 0.357401 0.369539 0.38463 0.401994 0.420713 0.439794 0.458308 0.475488 0.490788 0.503893 0.514706 0.523311 0.529921 0.534832 0.538372 0.540871 0.542625 0.543885 0.544846 0.545645 0.546371 0.547065 0.547735 0.548367 0.548929 0.549389 0.549712 0.549874 0.549861 0.549674 0.549325 0.54884 0.548252 0.547594 0.546898 0.546178 0.545425 0.544599 0.543611 0.542323 0.540541 0.538015 0.534445 0.529506 0.522867 0.514234 0.503391 0.490257 0.474928 0.457718 0.439175 0.420066 0.401319 0.383928 0.36881 0.356646 0.347716 0.341778 0.338022 0.335132 0.331484 0.325448 0.315772 0.301933 0.284377 0.264531 0.244527 0.226672 0.212762 0.203455 0.197924 0.193998 0.188812 0.179836 0.165908 0.147837 0.12823 0.110486 0.0972853 0.0892453 0.0844616 0.0793118 0.0702864 0.0559618 0.0379855 0.0203392 0.00710767 0 
0 0.00947294 0.0250482 0.043444 0.0601172 0.0719253 0.0787787 0.0834529 0.0898817 0.101018 0.117408 0.137081 0.156635 0.172853 0.184066 0.190717 0.195015 0.199958 0.208175 0.221048 0.238366 0.258539 0.27921 0.298006 0.313188 0.324035 0.330907 0.335033 0.338134 0.341996 0.348104 0.357401 0.370193 0.386187 0.404628 0.424482 0.44463 0.464027 0.481822 0.497428 0.51053 0.521071 0.5292 0.535214 0.539494 0.542451 0.544482 0.545932 0.547084 0.548142 0.549237 0.550434 0.551742 0.553127 0.554527 0.555863 0.557053 0.558019 0.558698 0.559043 0.55903 0.558659 0.557954 0.556961 0.555745 0.554383 0.552956 0.551544 0.550209 0.548985 0.547861 0.546775 0.545596 0.544116 0.542057 0.53907 0.53476 0.528717 0.520558 0.509987 0.496855 0.48122 0.463395 0.443969 0.423793 0.403909 0.385441 0.36942 0.356603 0.347282 0.34115 0.337267 0.334146 0.330002 0.323114 0.312253 0.29706 0.278256 0.25758 0.237404 0.220087 0.207219 0.199011 0.194081 0.1898 0.183171 0.171985 0.155798 0.136281 0.11665 0.100308 0.089225 0.0828557 0.0782471 0.0714656 0.0597359 0.0431478 0.0248438 0.00936725 0 
0 0.0121733 0.0295099 0.0476613 0.0623058 0.071603 0.0770282 0.0822942 0.0911767 0.105525 0.124446 0.14491 0.163295 0.17704 0.185663 0.190797 0.195377 0.202427 0.213951 0.230328 0.250332 0.271663 0.291742 0.30848 0.320795 0.328789 0.333588 0.336962 0.340856 0.346953 0.356374 0.369539 0.386187 0.405512 0.426379 0.447535 0.46781 0.486256 0.502228 0.515405 0.525762 0.533517 0.539054 0.542847 0.545397 0.547175 0.548584 0.549937 0.55145 0.553247 0.555364 0.557771 0.560386 0.563092 0.565752 0.568229 0.570388 0.572114 0.573314 0.573924 0.573911 0.573274 0.572047 0.570295 0.568109 0.565605 0.562917 0.560184 0.557542 0.555106 0.552961 0.551136 0.549593 0.548211 0.546773 0.544965 0.542384 0.53856 0.532994 0.525208 0.51482 0.501613 0.485611 0.467135 0.446831 0.425646 0.404751 0.385398 0.368725 0.355534 0.346089 0.33997 0.336056 0.332663 0.327848 0.319841 0.307514 0.290768 0.270683 0.24935 0.229347 0.212975 0.20146 0.194424 0.189861 0.184749 0.176153 0.16244 0.144093 0.123672 0.1048 0.0905059 0.0816842 0.0764852 0.0711334 0.0619163 0.0473588 0.0293011 0.0120654 0 
0 0.0149233 0.0333627 0.0505122 0.0628645 0.0701253 0.0751226 0.0819917 0.0938335 0.111145 0.131724 0.151896 0.168318 0.179436 0.186021 0.190674 0.196655 0.206597 0.221603 0.240991 0.262678 0.283961 0.302394 0.316457 0.325885 0.331598 0.335351 0.339221 0.345114 0.354379 0.36761 0.38463 0.404628 0.426379 0.448503 0.469691 0.488876 0.505337 0.518727 0.529045 0.536572 0.541781 0.545248 0.54757 0.549303 0.550912 0.552751 0.55505 0.557923 0.56138 0.565348 0.569692 0.574234 0.578779 0.583123 0.587074 0.590456 0.593124 0.594963 0.595896 0.595882 0.594923 0.593056 0.590361 0.586951 0.582973 0.578601 0.574029 0.569458 0.565085 0.561088 0.557602 0.554699 0.55237 0.550501 0.548861 0.547098 0.544745 0.541247 0.536007 0.528449 0.5181 0.504679 0.488188 0.468973 0.447756 0.425603 0.403823 0.383799 0.366753 0.353498 0.34421 0.338297 0.334408 0.330639 0.324911 0.315472 0.3014 0.282962 0.261676 0.23999 0.220607 0.20561 0.195682 0.189719 0.185089 0.178531 0.167446 0.151063 0.130934 0.110405 0.0931491 0.0813692 0.0745685 0.0696463 0.0624672 0.0502035 0.0331497 0.0148132 0 
0 0.017379 0.0362043 0.0518245 0.0619822 0.0679506 0.0735388 0.0827766 0.0977018 0.117406 0.138661 0.157624 0.171648 0.180382 0.185751 0.19099 0.199273 0.212507 0.230751 0.252343 0.274602 0.294765 0.310824 0.322031 0.328977 0.333298 0.337162 0.342698 0.351531 0.364496 0.381573 0.401994 0.424482 0.447535 0.469691 0.489742 0.506863 0.520655 0.531122 0.538598 0.543643 0.546938 0.549189 0.551045 0.553046 0.555593 0.558936 0.563185 0.568325 0.574237 0.580733 0.587573 0.594497 0.601236 0.607536 0.613162 0.617911 0.621618 0.624156 0.62544 0.625426 0.624115 0.621549 0.617815 0.613037 0.607383 0.601056 0.594287 0.587335 0.580465 0.57394 0.567998 0.562828 0.558549 0.555174 0.552596 0.550564 0.548677 0.546394 0.543067 0.53799 0.530483 0.519985 0.506162 0.48901 0.468929 0.446744 0.423663 0.401147 0.3807 0.363599 0.35061 0.341757 0.336201 0.332321 0.327985 0.321027 0.309811 0.293746 0.273581 0.251323 0.229736 0.211502 0.198281 0.190017 0.1848 0.17946 0.170759 0.156774 0.137856 0.116651 0.0970043 0.0821422 0.0729741 0.0674623 0.0615773 0.0515099 0.0359871 0.0172667 0 
0 0.0192851 0.0378221 0.0516494 0.0600031 0.0655535 0.0726327 0.0846937 0.102483 0.123805 0.144796 0.161889 0.173444 0.180347 0.185442 0.192225 0.203406 0.219947 0.240853 0.263676 0.285449 0.303669 0.317006 0.325576 0.330766 0.334744 0.339842 0.347995 0.360352 0.377129 0.397677 0.420713 0.44463 0.46781 0.488876 0.506863 0.521286 0.532127 0.539752 0.544804 0.548069 0.550369 0.552459 0.554968 0.558357 0.562907 0.568728 0.575783 0.583912 0.59287 0.602357 0.612044 0.621598 0.630701 0.639061 0.646421 0.652566 0.657322 0.660559 0.662192 0.662178 0.660517 0.657252 0.652468 0.646295 0.638906 0.630517 0.621385 0.611802 0.602085 0.592568 0.583579 0.575419 0.568334 0.562481 0.5579 0.554479 0.551938 0.549815 0.547483 0.544185 0.539102 0.531445 0.520573 0.506118 0.488101 0.467005 0.443796 0.419851 0.396788 0.376216 0.359415 0.347037 0.338864 0.333748 0.329756 0.324554 0.315975 0.302632 0.28441 0.262638 0.23982 0.218923 0.202396 0.191234 0.184475 0.179408 0.17254 0.161024 0.143976 0.123037 0.101773 0.0840478 0.0720578 0.0650564 0.0595908 0.051329 0.0376011 0.0191708 0 
0 0.0204948 0.0381879 0.0502119 0.05735 0.0633578 0.072615 0.087633 0.107803 0.129892 0.149823 0.164688 0.174021 0.179837 0.185592 0.194659 0.208999 0.228528 0.251307 0.274365 0.294767 0.310539 0.321176 0.327647 0.331992 0.336684 0.343975 0.35539 0.371477 0.391794 0.415124 0.439794 0.464027 0.486256 0.505337 0.520655 0.532127 0.540127 0.545362 0.548722 0.551151 0.553526 0.556578 0.560845 0.566652 0.574123 0.583202 0.593692 0.605295 0.617646 0.630349 0.643004 0.655231 0.66668 0.677045 0.686065 0.693525 0.699258 0.703142 0.705097 0.705083 0.703099 0.699187 0.693425 0.685936 0.676887 0.666493 0.655014 0.642757 0.630072 0.617339 0.604957 0.593323 0.582801 0.57369 0.566187 0.560348 0.556048 0.552963 0.550555 0.548093 0.5447 0.539434 0.531401 0.519897 0.504549 0.485437 0.463179 0.438917 0.414221 0.390865 0.370524 0.354416 0.34298 0.335672 0.330965 0.326607 0.320127 0.309485 0.29371 0.273309 0.250257 0.227488 0.207973 0.193651 0.184608 0.178882 0.173101 0.163808 0.148989 0.129111 0.10708 0.0869761 0.0720303 0.0628522 0.0569306 0.0498861 0.0379631 0.0203785 0 
0 0.020968 0.0374246 0.0478473 0.0544539 0.0616924 0.073555 0.0913776 0.113275 0.135313 0.153603 0.166177 0.173772 0.179323 0.186551 0.198377 0.215824 0.237776 0.261547 0.283935 0.302328 0.315475 0.323743 0.328864 0.333333 0.339688 0.349875 0.364862 0.38453 0.407819 0.433048 0.458308 0.481822 0.502228 0.518727 0.531122 0.539752 0.545362 0.548936 0.551543 0.554196 0.557747 0.56283 0.569834 0.578909 0.589994 0.602862 0.61716 0.632461 0.648298 0.664205 0.679737 0.694489 0.708104 0.72028 0.73077 0.739377 0.745951 0.750387 0.752614 0.752599 0.750343 0.745879 0.739275 0.730639 0.72012 0.707913 0.694269 0.679487 0.663924 0.647986 0.632117 0.616785 0.602455 0.589555 0.578436 0.569328 0.562292 0.557175 0.553591 0.550905 0.548264 0.544657 0.539015 0.530353 0.517926 0.501396 0.480961 0.457417 0.43213 0.406875 0.383562 0.363872 0.348864 0.338659 0.33229 0.327808 0.322677 0.314404 0.301254 0.282863 0.26048 0.236719 0.214781 0.197353 0.185551 0.178353 0.172837 0.165283 0.152756 0.134519 0.112541 0.0907101 0.0729608 0.0611786 0.0540277 0.0475162 0.0371961 0.0208499 0 
0 0.0207542 0.0357598 0.0449365 0.0516998 0.0607715 0.0754025 0.0956539 0.118557 0.139839 0.156149 0.166617 0.173104 0.179186 0.188513 0.203295 0.223537 0.2472 0.271097 0.292087 0.308111 0.31875 0.325209 0.329827 0.335334 0.3441 0.357599 0.376146 0.398963 0.424455 0.450624 0.475488 0.497428 0.515405 0.529045 0.538598 0.544804 0.548722 0.551543 0.554425 0.558363 0.564111 0.572146 0.582665 0.595618 0.610754 0.627675 0.645888 0.664858 0.684046 0.702941 0.721077 0.73805 0.753519 0.767207 0.778895 0.788416 0.795649 0.80051 0.802946 0.802931 0.800466 0.795576 0.788313 0.778762 0.767044 0.753326 0.737826 0.720823 0.702656 0.68373 0.66451 0.645507 0.627262 0.610308 0.595139 0.582152 0.571599 0.563531 0.557749 0.553777 0.550862 0.548007 0.544055 0.537817 0.528232 0.514561 0.496553 0.474585 0.449693 0.423497 0.397981 0.375141 0.356573 0.343057 0.334274 0.328756 0.324127 0.317662 0.307021 0.290999 0.270014 0.246127 0.222478 0.202256 0.187498 0.178202 0.172154 0.16571 0.155289 0.139033 0.117811 0.0949762 0.0747992 0.0602499 0.0512671 0.0446003 0.0355278 0.0206342 0 
0 0.0199669 0.0334764 0.0418513 0.0493909 0.0606947 0.078021 0.100178 0.123376 0.143363 0.157585 0.166324 0.172387 0.179694 0.191524 0.209209 0.231747 0.256357 0.279617 0.298698 0.312259 0.320741 0.326086 0.331046 0.338362 0.350051 0.366988 0.388813 0.414145 0.440981 0.467161 0.490788 0.51053 0.525762 0.536572 0.543643 0.548069 0.551151 0.554196 0.558363 0.564554 0.573362 0.585059 0.599629 0.61681 0.636168 0.657149 0.679145 0.701541 0.723754 0.745254 0.765585 0.784365 0.801288 0.816119 0.82868 0.838846 0.846529 0.851673 0.854245 0.85423 0.851628 0.846454 0.838741 0.828545 0.815954 0.801093 0.784138 0.765327 0.744965 0.723433 0.701188 0.678759 0.656729 0.635715 0.616324 0.599109 0.584505 0.572774 0.563932 0.557706 0.553505 0.550426 0.54731 0.542851 0.535748 0.524906 0.509643 0.489872 0.466216 0.44001 0.413149 0.387794 0.365948 0.348993 0.337287 0.329959 0.324989 0.319638 0.311153 0.297594 0.278518 0.255269 0.230673 0.208154 0.190495 0.178695 0.171424 0.165403 0.156713 0.142546 0.122621 0.0994904 0.0774091 0.0601655 0.048952 0.0415103 0.0332411 0.0198452 0 
0 0.0187564 0.0308673 0.038914 0.0477328 0.0614614 0.0812226 0.10469 0.127553 0.14589 0.158116 0.165615 0.171919 0.180992 0.195507 0.215838 0.24007 0.264892 0.286903 0.303793 0.315027 0.321864 0.326834 0.332898 0.342606 0.357479 0.377729 0.402347 0.429451 0.456772 0.482144 0.503893 0.521071 0.533517 0.541781 0.546938 0.550369 0.553526 0.557747 0.564111 0.573362 0.585882 0.601714 0.620614 0.642121 0.665628 0.690454 0.715905 0.741315 0.766086 0.789698 0.811727 0.831834 0.849765 0.865337 0.878425 0.888951 0.896868 0.90215 0.904786 0.90477 0.902105 0.896792 0.888846 0.878289 0.86517 0.849567 0.831604 0.811466 0.789405 0.76576 0.740957 0.715513 0.690029 0.665169 0.641628 0.620087 0.601152 0.585286 0.572731 0.563446 0.557046 0.552791 0.5496 0.546136 0.540946 0.53265 0.520172 0.502964 0.481187 0.455788 0.428442 0.401314 0.376675 0.356406 0.341518 0.331796 0.325722 0.320746 0.313906 0.302674 0.285789 0.263789 0.238982 0.21477 0.194464 0.179979 0.170943 0.164682 0.157232 0.145061 0.126787 0.103993 0.0806024 0.0609251 0.047288 0.0385684 0.0306288 0.0186331 0 
