
0.0819876 0.125934 0.250046 0.432509 0.641248 0.83957 0.992612 1.07347 1.06794 0.976984 0.816594 0.614964 0.407537 0.230775 0.115752 0.0826844 0.137387 0.270243 0.457898 0.667367 0.861827 1.0071 1.07764 1.06105 0.960255 0.792964 0.588587 0.38305 0.212483 0.106869 0.0847729 0.150079 0.291308 0.483633 0.693248 0.883305 1.0204 1.08042 1.05283 0.942472 0.768747 0.562193 0.359118 0.195221 0.0993106 0.0882472 0.163975 0.313183 0.509643 0.718819 0.903943 1.03247 1.08181 1.04329 0.923683 0.744009 0.535853 0.335808 0.179037 0.0930976 0.0930976 0.179037 0.335808 0.535853 0.744009 0.923683 1.04329 1.08181 1.03247 0.903943 0.718819 0.509643 0.313183 0.163975 0.0882472 0.0993106 0.195221 0.359118 0.562193 0.768747 0.942472 1.05283 1.08042 1.0204 0.883305 0.693248 0.483633 0.291308 0.150079 0.0847729 0.106869 0.212483 0.38305 0.588587 0.792964 0.960255 1.06105 1.07764 1.0071 0.861827 0.667367 0.457898 0.270243 0.137387 0.0826844 0.115752 0.230775 0.407537 0.614964 0.816594 0.976984 1.06794 1.07347 0.992612 0.83957 0.641248 0.432509 0.250046 0.125934 0.0819876 
0.231196 0.275142 0.399254 0.581717 0.790456 0.988777 1.14182 1.22268 1.21715 1.12619 0.965802 0.764172 0.556745 0.379983 0.264959 0.231892 0.286595 0.419451 0.607106 0.816575 1.01104 1.1563 1.22685 1.21026 1.10946 0.942172 0.737795 0.532258 0.361691 0.256077 0.233981 0.299287 0.440516 0.632841 0.842456 1.03251 1.1696 1.22963 1.20204 1.09168 0.917955 0.711401 0.508326 0.344429 0.248519 0.237455 0.313183 0.462391 0.658851 0.868027 1.05315 1.18168 1.23102 1.1925 1.07289 0.893217 0.685061 0.485016 0.328244 0.242306 0.242306 0.328244 0.485016 0.685061 0.893217 1.07289 1.1925 1.23102 1.18168 1.05315 0.868027 0.658851 0.462391 0.313183 0.237455 0.248519 0.344429 0.508326 0.711401 0.917955 1.09168 1.20204 1.22963 1.1696 1.03251 0.842456 0.632841 0.440516 0.299287 0.233981 0.256077 0.361691 0.532258 0.737795 0.942172 1.10946 1.21026 1.22685 1.1563 1.01104 0.816575 0.607106 0.419451 0.286595 0.231892 0.264959 0.379983 0.556745 0.764172 0.965802 1.12619 1.21715 1.22268 1.14182 0.988777 0.790456 0.581717 0.399254 0.275142 0.231196 
0.427655 0.471601 0.595714 0.778177 0.986915 1.18524 1.33828 1.41914 1.41361 1.32265 1.16226 0.960631 0.753204 0.576443 0.461419 0.428352 0.483054 0.61591 0.803566 1.01303 1.20749 1.35276 1.42331 1.40672 1.30592 1.13863 0.934255 0.728718 0.558151 0.452536 0.43044 0.495746 0.636975 0.829301 1.03892 1.22897 1.36606 1.42609 1.3985 1.28814 1.11441 0.90786 0.704786 0.540888 0.444978 0.433915 0.509643 0.658851 0.85531 1.06449 1.24961 1.37814 1.42748 1.38896 1.26935 1.08968 0.881521 0.681475 0.524704 0.438765 0.438765 0.524704 0.681475 0.881521 1.08968 1.26935 1.38896 1.42748 1.37814 1.24961 1.06449 0.85531 0.658851 0.509643 0.433915 0.444978 0.540888 0.704786 0.90786 1.11441 1.28814 1.3985 1.42609 1.36606 1.22897 1.03892 0.829301 0.636975 0.495746 0.43044 0.452536 0.558151 0.728718 0.934255 1.13863 1.30592 1.40672 1.42331 1.35276 1.20749 1.01303 0.803566 0.61591 0.483054 0.428352 0.461419 0.576443 0.753204 0.960631 1.16226 1.32265 1.41361 1.41914 1.33828 1.18524 0.986915 0.778177 0.595714 0.471601 0.427655 
0.636831 0.680777 0.80489 0.987353 1.19609 1.39441 1.54746 1.62832 1.62278 1.53183 1.37144 1.16981 0.962381 0.785619 0.670595 0.637528 0.692231 0.825087 1.01274 1.22221 1.41667 1.56194 1.63248 1.6159 1.5151 1.34781 1.14343 0.937894 0.767327 0.661713 0.639617 0.704923 0.846152 1.03848 1.24809 1.43815 1.57524 1.63526 1.60767 1.49732 1.32359 1.11704 0.913962 0.750065 0.654154 0.643091 0.718819 0.868027 1.06449 1.27366 1.45879 1.58732 1.63666 1.59814 1.47853 1.29885 1.0907 0.890652 0.73388 0.647941 0.647941 0.73388 0.890652 1.0907 1.29885 1.47853 1.59814 1.63666 1.58732 1.45879 1.27366 1.06449 0.868027 0.718819 0.643091 0.654154 0.750065 0.913962 1.11704 1.32359 1.49732 1.60767 1.63526 1.57524 1.43815 1.24809 1.03848 0.846152 0.704923 0.639617 0.661713 0.767327 0.937894 1.14343 1.34781 1.5151 1.6159 1.63248 1.56194 1.41667 1.22221 1.01274 0.825087 0.692231 0.637528 0.670595 0.785619 0.962381 1.16981 1.37144 1.53183 1.62278 1.62832 1.54746 1.39441 1.19609 0.987353 0.80489 0.680777 0.636831 
0.821955 0.865901 0.990014 1.17248 1.38122 1.57954 1.73258 1.81344 1.80791 1.71695 1.55656 1.35493 1.1475 0.970743 0.855719 0.822652 0.877354 1.01021 1.19787 1.40733 1.60179 1.74706 1.81761 1.80102 1.70022 1.53293 1.32856 1.12302 0.952451 0.846837 0.82474 0.890047 1.03128 1.2236 1.43322 1.62327 1.76036 1.82039 1.7928 1.68244 1.50871 1.30216 1.09909 0.935188 0.839278 0.828215 0.903943 1.05315 1.24961 1.45879 1.64391 1.77244 1.82178 1.78326 1.66365 1.48398 1.27582 1.07578 0.919004 0.833065 0.833065 0.919004 1.07578 1.27582 1.48398 1.66365 1.78326 1.82178 1.77244 1.64391 1.45879 1.24961 1.05315 0.903943 0.828215 0.839278 0.935188 1.09909 1.30216 1.50871 1.68244 1.7928 1.82039 1.76036 1.62327 1.43322 1.2236 1.03128 0.890047 0.82474 0.846837 0.952451 1.12302 1.32856 1.53293 1.70022 1.80102 1.81761 1.74706 1.60179 1.40733 1.19787 1.01021 0.877354 0.822652 0.855719 0.970743 1.1475 1.35493 1.55656 1.71695 1.80791 1.81344 1.73258 1.57954 1.38122 1.17248 0.990014 0.865901 0.821955 
0.950484 0.99443 1.11854 1.30101 1.50974 1.70807 1.86111 1.94197 1.93644 1.84548 1.68509 1.48346 1.27603 1.09927 0.984248 0.951181 1.00588 1.13874 1.3264 1.53586 1.73032 1.87559 1.94613 1.92955 1.82875 1.66146 1.45708 1.25155 1.08098 0.975366 0.95327 1.01858 1.1598 1.35213 1.56174 1.7518 1.88889 1.94892 1.92133 1.81097 1.63724 1.43069 1.22762 1.06372 0.967807 0.956744 1.03247 1.18168 1.37814 1.58732 1.77244 1.90097 1.95031 1.91179 1.79218 1.61251 1.40435 1.2043 1.04753 0.961594 0.961594 1.04753 1.2043 1.40435 1.61251 1.79218 1.91179 1.95031 1.90097 1.77244 1.58732 1.37814 1.18168 1.03247 0.956744 0.967807 1.06372 1.22762 1.43069 1.63724 1.81097 1.92133 1.94892 1.88889 1.7518 1.56174 1.35213 1.1598 1.01858 0.95327 0.975366 1.08098 1.25155 1.45708 1.66146 1.82875 1.92955 1.94613 1.87559 1.73032 1.53586 1.3264 1.13874 1.00588 0.951181 0.984248 1.09927 1.27603 1.48346 1.68509 1.84548 1.93644 1.94197 1.86111 1.70807 1.50974 1.30101 1.11854 0.99443 0.950484 
0.999826 1.04377 1.16788 1.35035 1.55909 1.75741 1.91045 1.99131 1.98578 1.89482 1.73443 1.5328 1.32537 1.14861 1.03359 1.00052 1.05522 1.18808 1.37574 1.58521 1.77967 1.92493 1.99548 1.97889 1.87809 1.7108 1.50643 1.30089 1.13032 1.02471 1.00261 1.06792 1.20915 1.40147 1.61109 1.80114 1.93823 1.99826 1.97067 1.86031 1.68658 1.48003 1.27696 1.11306 1.01715 1.00609 1.08181 1.23102 1.42748 1.63666 1.82178 1.95031 1.99965 1.96113 1.84152 1.66185 1.45369 1.25365 1.09687 1.01094 1.01094 1.09687 1.25365 1.45369 1.66185 1.84152 1.96113 1.99965 1.95031 1.82178 1.63666 1.42748 1.23102 1.08181 1.00609 1.01715 1.11306 1.27696 1.48003 1.68658 1.86031 1.97067 1.99826 1.93823 1.80114 1.61109 1.40147 1.20915 1.06792 1.00261 1.02471 1.13032 1.30089 1.50643 1.7108 1.87809 1.97889 1.99548 1.92493 1.77967 1.58521 1.37574 1.18808 1.05522 1.00052 1.03359 1.14861 1.32537 1.5328 1.73443 1.89482 1.98578 1.99131 1.91045 1.75741 1.55909 1.35035 1.16788 1.04377 0.999826 
0.961306 1.00525 1.12936 1.31183 1.52057 1.71889 1.87193 1.95279 1.94726 1.8563 1.69591 1.49428 1.28685 1.11009 0.99507 0.962003 1.0167 1.14956 1.33722 1.54669 1.74115 1.88641 1.95696 1.94037 1.83957 1.67228 1.46791 1.26237 1.0918 0.986187 0.964091 1.0294 1.17063 1.36295 1.57257 1.76262 1.89971 1.95974 1.93215 1.82179 1.64807 1.44151 1.23844 1.07454 0.978629 0.967565 1.04329 1.1925 1.38896 1.59814 1.78326 1.91179 1.96113 1.92261 1.803 1.62333 1.41517 1.21513 1.05835 0.972416 0.972416 1.05835 1.21513 1.41517 1.62333 1.803 1.92261 1.96113 1.91179 1.78326 1.59814 1.38896 1.1925 1.04329 0.967565 0.978629 1.07454 1.23844 1.44151 1.64807 1.82179 1.93215 1.95974 1.89971 1.76262 1.57257 1.36295 1.17063 1.0294 0.964091 0.986187 1.0918 1.26237 1.46791 1.67228 1.83957 1.94037 1.95696 1.88641 1.74115 1.54669 1.33722 1.14956 1.0167 0.962003 0.99507 1.11009 1.28685 1.49428 1.69591 1.8563 1.94726 1.95279 1.87193 1.71889 1.52057 1.31183 1.12936 1.00525 0.961306 
0.841696 0.885642 1.00975 1.19222 1.40096 1.59928 1.75232 1.83318 1.82765 1.73669 1.5763 1.37467 1.16724 0.990484 0.87546 0.842393 0.897095 1.02995 1.21761 1.42708 1.62154 1.7668 1.83735 1.82076 1.71996 1.55267 1.3483 1.14276 0.972191 0.866577 0.844481 0.909787 1.05102 1.24334 1.45296 1.64301 1.7801 1.84013 1.81254 1.70218 1.52846 1.3219 1.11883 0.954929 0.859019 0.847955 0.923683 1.07289 1.26935 1.47853 1.66365 1.79218 1.84152 1.803 1.68339 1.50372 1.29556 1.09552 0.938745 0.852806 0.852806 0.938745 1.09552 1.29556 1.50372 1.68339 1.803 1.84152 1.79218 1.66365 1.47853 1.26935 1.07289 0.923683 0.847955 0.859019 0.954929 1.11883 1.3219 1.52846 1.70218 1.81254 1.84013 1.7801 1.64301 1.45296 1.24334 1.05102 0.909787 0.844481 0.866577 0.972191 1.14276 1.3483 1.55267 1.71996 1.82076 1.83735 1.7668 1.62154 1.42708 1.21761 1.02995 0.897095 0.842393 0.87546 0.990484 1.16724 1.37467 1.5763 1.73669 1.82765 1.83318 1.75232 1.59928 1.40096 1.19222 1.00975 0.885642 0.841696 
0.662021 0.705967 0.83008 1.01254 1.22128 1.4196 1.57265 1.65351 1.64797 1.55702 1.39663 1.195 0.98757 0.810809 0.695785 0.662718 0.71742 0.850276 1.03793 1.2474 1.44186 1.58713 1.65767 1.64109 1.54029 1.373 1.16862 0.963084 0.792517 0.686902 0.664806 0.730113 0.871341 1.06367 1.27328 1.46334 1.60043 1.66045 1.63286 1.52251 1.34878 1.14223 0.939152 0.775254 0.679344 0.668281 0.744009 0.893217 1.08968 1.29885 1.48398 1.61251 1.66185 1.62333 1.50372 1.32404 1.11589 0.915841 0.75907 0.673131 0.673131 0.75907 0.915841 1.11589 1.32404 1.50372 1.62333 1.66185 1.61251 1.48398 1.29885 1.08968 0.893217 0.744009 0.668281 0.679344 0.775254 0.939152 1.14223 1.34878 1.52251 1.63286 1.66045 1.60043 1.46334 1.27328 1.06367 0.871341 0.730113 0.664806 0.686902 0.792517 0.963084 1.16862 1.373 1.54029 1.64109 1.65767 1.58713 1.44186 1.2474 1.03793 0.850276 0.71742 0.662718 0.695785 0.810809 0.98757 1.195 1.39663 1.55702 1.64797 1.65351 1.57265 1.4196 1.22128 1.01254 0.83008 0.705967 0.662021 
0.453866 0.497812 0.621925 0.804387 1.01313 1.21145 1.36449 1.44535 1.43982 1.34886 1.18847 0.986842 0.779415 0.602654 0.48763 0.454563 0.509265 0.642121 0.829777 1.03925 1.23371 1.37897 1.44952 1.43293 1.33213 1.16484 0.960466 0.754929 0.584361 0.478747 0.456651 0.521957 0.663186 0.855512 1.06513 1.25518 1.39227 1.4523 1.42471 1.31435 1.14063 0.934071 0.730997 0.567099 0.471189 0.460125 0.535853 0.685061 0.881521 1.0907 1.27582 1.40435 1.45369 1.41517 1.29556 1.11589 0.907732 0.707686 0.550915 0.464976 0.464976 0.550915 0.707686 0.907732 1.11589 1.29556 1.41517 1.45369 1.40435 1.27582 1.0907 0.881521 0.685061 0.535853 0.460125 0.471189 0.567099 0.730997 0.934071 1.14063 1.31435 1.42471 1.4523 1.39227 1.25518 1.06513 0.855512 0.663186 0.521957 0.456651 0.478747 0.584361 0.754929 0.960466 1.16484 1.33213 1.43293 1.44952 1.37897 1.23371 1.03925 0.829777 0.642121 0.509265 0.454563 0.48763 0.602654 0.779415 0.986842 1.18847 1.34886 1.43982 1.44535 1.36449 1.21145 1.01313 0.804387 0.621925 0.497812 0.453866 
0.25382 0.297766 0.421879 0.604342 0.81308 1.0114 1.16444 1.24531 1.23977 1.14882 0.988426 0.786796 0.579369 0.402608 0.287584 0.254517 0.309219 0.442075 0.629731 0.839199 1.03366 1.17893 1.24947 1.23288 1.13209 0.964797 0.76042 0.554883 0.384316 0.278701 0.256605 0.321912 0.46314 0.655466 0.865081 1.05514 1.19223 1.25225 1.22466 1.1143 0.940579 0.734025 0.530951 0.367053 0.271143 0.26008 0.335808 0.485016 0.681475 0.890652 1.07578 1.2043 1.25365 1.21513 1.09552 0.915841 0.707686 0.50764 0.350869 0.26493 0.26493 0.350869 0.50764 0.707686 0.915841 1.09552 1.21513 1.25365 1.2043 1.07578 0.890652 0.681475 0.485016 0.335808 0.26008 0.271143 0.367053 0.530951 0.734025 0.940579 1.1143 1.22466 1.25225 1.19223 1.05514 0.865081 0.655466 0.46314 0.321912 0.256605 0.278701 0.384316 0.554883 0.76042 0.964797 1.13209 1.23288 1.24947 1.17893 1.03366 0.839199 0.629731 0.442075 0.309219 0.254517 0.287584 0.402608 0.579369 0.786796 0.988426 1.14882 1.23977 1.24531 1.16444 1.0114 0.81308 0.604342 0.421879 0.297766 0.25382 
0.0970489 0.140995 0.265108 0.44757 0.656309 0.854631 1.00767 1.08854 1.083 0.992045 0.831655 0.630025 0.422598 0.245837 0.130813 0.0977457 0.152448 0.285304 0.47296 0.682428 0.876888 1.02216 1.0927 1.07611 0.975316 0.808026 0.603649 0.398112 0.227544 0.12193 0.0998341 0.16514 0.306369 0.498695 0.708309 0.898366 1.03546 1.09548 1.06789 0.957533 0.783808 0.577254 0.37418 0.210282 0.114372 0.103308 0.179037 0.328244 0.524704 0.73388 0.919004 1.04753 1.09687 1.05835 0.938745 0.75907 0.550915 0.350869 0.194098 0.108159 0.108159 0.194098 0.350869 0.550915 0.75907 0.938745 1.05835 1.09687 1.04753 0.919004 0.73388 0.524704 0.328244 0.179037 0.103308 0.114372 0.210282 0.37418 0.577254 0.783808 0.957533 1.06789 1.09548 1.03546 0.898366 0.708309 0.498695 0.306369 0.16514 0.0998341 0.12193 0.227544 0.398112 0.603649 0.808026 0.975316 1.07611 1.0927 1.02216 0.876888 0.682428 0.47296 0.285304 0.152448 0.0977457 0.130813 0.245837 0.422598 0.630025 0.831655 0.992045 1.083 1.08854 1.00767 0.854631 0.656309 0.44757 0.265108 0.140995 0.0970489 
0.0111099 0.0550559 0.179169 0.361632 0.57037 0.768692 0.921735 1.0026 0.997063 0.906107 0.745716 0.544086 0.336659 0.159898 0.0448738 0.0118067 0.066509 0.199365 0.387021 0.596489 0.79095 0.936218 1.00676 0.990175 0.889377 0.722087 0.51771 0.312173 0.141605 0.0359912 0.0138952 0.0792014 0.22043 0.412756 0.62237 0.812427 0.949517 1.00954 0.981951 0.871594 0.697869 0.491315 0.288241 0.124343 0.0284329 0.0173694 0.0930976 0.242306 0.438765 0.647941 0.833065 0.961594 1.01094 0.972416 0.852806 0.673131 0.464976 0.26493 0.108159 0.0222198 0.0222198 0.108159 0.26493 0.464976 0.673131 0.852806 0.972416 1.01094 0.961594 0.833065 0.647941 0.438765 0.242306 0.0930976 0.0173694 0.0284329 0.124343 0.288241 0.491315 0.697869 0.871594 0.981951 1.00954 0.949517 0.812427 0.62237 0.412756 0.22043 0.0792014 0.0138952 0.0359912 0.141605 0.312173 0.51771 0.722087 0.889377 0.990175 1.00676 0.936218 0.79095 0.596489 0.387021 0.199365 0.066509 0.0118067 0.0448738 0.159898 0.336659 0.544086 0.745716 0.906107 0.997063 1.0026 0.921735 0.768692 0.57037 0.361632 0.179169 0.0550559 0.0111099 
0.0111099 0.0550559 0.179169 0.361632 0.57037 0.768692 0.921735 1.0026 0.997063 0.906107 0.745716 0.544086 0.336659 0.159898 0.0448738 0.0118067 0.066509 0.199365 0.387021 0.596489 0.79095 0.936218 1.00676 0.990175 0.889377 0.722087 0.51771 0.312173 0.141605 0.0359912 0.0138952 0.0792014 0.22043 0.412756 0.62237 0.812427 0.949517 1.00954 0.981951 0.871594 0.697869 0.491315 0.288241 0.124343 0.0284329 0.0173694 0.0930976 0.242306 0.438765 0.647941 0.833065 0.961594 1.01094 0.972416 0.852806 0.673131 0.464976 0.26493 0.108159 0.0222198 0.0222198 0.108159 0.26493 0.464976 0.673131 0.852806 0.972416 1.01094 0.961594 0.833065 0.647941 0.438765 0.242306 0.0930976 0.0173694 0.0284329 0.124343 0.288241 0.491315 0.697869 0.871594 0.981951 1.00954 0.949517 0.812427 0.62237 0.412756 0.22043 0.0792014 0.0138952 0.0359912 0.141605 0.312173 0.51771 0.722087 0.889377 0.990175 1.00676 0.936218 0.79095 0.596489 0.387021 0.199365 0.066509 0.0118067 0.0448738 0.159898 0.336659 0.544086 0.745716 0.906107 0.997063 1.0026 0.921735 0.768692 0.57037 0.361632 0.179169 0.0550559 0.0111099 
0.0970489 0.140995 0.265108 0.44757 0.656309 0.854631 1.00767 1.08854 1.083 0.992045 0.831655 0.630025 0.422598 0.245837 0.130813 0.0977457 0.152448 0.285304 0.47296 0.682428 0.876888 1.02216 1.0927 1.07611 0.975316 0.808026 0.603649 0.398112 0.227544 0.12193 0.0998341 0.16514 0.306369 0.498695 0.708309 0.898366 1.03546 1.09548 1.06789 0.957533 0.783808 0.577254 0.37418 0.210282 0.114372 0.103308 0.179037 0.328244 0.524704 0.73388 0.919004 1.04753 1.09687 1.05835 0.938745 0.75907 0.550915 0.350869 0.194098 0.108159 0.108159 0.194098 0.350869 0.550915 0.75907 0.938745 1.05835 1.09687 1.04753 0.919004 0.73388 0.524704 0.328244 0.179037 0.103308 0.114372 0.210282 0.37418 0.577254 0.783808 0.957533 1.06789 1.09548 1.03546 0.898366 0.708309 0.498695 0.306369 0.16514 0.0998341 0.12193 0.227544 0.398112 0.603649 0.808026 0.975316 1.07611 1.0927 1.02216 0.876888 0.682428 0.47296 0.285304 0.152448 0.0977457 0.130813 0.245837 0.422598 0.630025 0.831655 0.992045 1.083 1.08854 1.00767 0.854631 0.656309 0.44757 0.265108 0.140995 0.0970489 
0.25382 0.297766 0.421879 0.604342 0.81308 1.0114 1.16444 1.24531 1.23977 1.14882 0.988426 0.786796 0.579369 0.402608 0.287584 0.254517 0.309219 0.442075 0.629731 0.839199 1.03366 1.17893 1.24947 1.23288 1.13209 0.964797 0.76042 0.554883 0.384316 0.278701 0.256605 0.321912 0.46314 0.655466 0.865081 1.05514 1.19223 1.25225 1.22466 1.1143 0.940579 0.734025 0.530951 0.367053 0.271143 0.26008 0.335808 0.485016 0.681475 0.890652 1.07578 1.2043 1.25365 1.21513 1.09552 0.915841 0.707686 0.50764 0.350869 0.26493 0.26493 0.350869 0.50764 0.707686 0.915841 1.09552 1.21513 1.25365 1.2043 1.07578 0.890652 0.681475 0.485016 0.335808 0.26008 0.271143 0.367053 0.530951 0.734025 0.940579 1.1143 1.22466 1.25225 1.19223 1.05514 0.865081 0.655466 0.46314 0.321912 0.256605 0.278701 0.384316 0.554883 0.76042 0.964797 1.13209 1.23288 1.24947 1.17893 1.03366 0.839199 0.629731 0.442075 0.309219 0.254517 0.287584 0.402608 0.579369 0.786796 0.988426 1.14882 1.23977 1.24531 1.16444 1.0114 0.81308 0.604342 0.421879 0.297766 0.25382 
0.453866 0.497812 0.621925 0.804387 1.01313 1.21145 1.36449 1.44535 1.43982 1.34886 1.18847 0.986842 0.779415 0.602654 0.48763 0.454563 0.509265 0.642121 0.829777 1.03925 1.23371 1.37897 1.44952 1.43293 1.33213 1.16484 0.960466 0.754929 0.584361 0.478747 0.456651 0.521957 0.663186 0.855512 1.06513 1.25518 1.39227 1.4523 1.42471 1.31435 1.14063 0.934071 0.730997 0.567099 0.471189 0.460125 0.535853 0.685061 0.881521 1.0907 1.27582 1.40435 1.45369 1.41517 1.29556 1.11589 0.907732 0.707686 0.550915 0.464976 0.464976 0.550915 0.707686 0.907732 1.11589 1.29556 1.41517 1.45369 1.40435 1.27582 1.0907 0.881521 0.685061 0.535853 0.460125 0.471189 0.567099 0.730997 0.934071 1.14063 1.31435 1.42471 1.4523 1.39227 1.25518 1.06513 0.855512 0.663186 0.521957 0.456651 0.478747 0.584361 0.754929 0.960466 1.16484 1.33213 1.43293 1.44952 1.37897 1.23371 1.03925 0.829777 0.642121 0.509265 0.454563 0.48763 0.602654 0.779415 0.986842 1.18847 1.34886 1.43982 1.44535 1.36449 1.21145 1.01313 0.804387 0.621925 0.497812 0.453866 
0.662021 0.705967 0.83008 1.01254 1.22128 1.4196 1.57265 1.65351 1.64797 1.55702 1.39663 1.195 0.98757 0.810809 0.695785 0.662718 0.71742 0.850276 1.03793 1.2474 1.44186 1.58713 1.65767 1.64109 1.54029 1.373 1.16862 0.963084 0.792517 0.686902 0.664806 0.730113 0.871341 1.06367 1.27328 1.46334 1.60043 1.66045 1.63286 1.52251 1.34878 1.14223 0.939152 0.775254 0.679344 0.668281 0.744009 0.893217 1.08968 1.29885 1.48398 1.61251 1.66185 1.62333 1.50372 1.32404 1.11589 0.915841 0.75907 0.673131 0.673131 0.75907 0.915841 1.11589 1.32404 1.50372 1.62333 1.66185 1.61251 1.48398 1.29885 1.08968 0.893217 0.744009 0.668281 0.679344 0.775254 0.939152 1.14223 1.34878 1.52251 1.63286 1.66045 1.60043 1.46334 1.27328 1.06367 0.871341 0.730113 0.664806 0.686902 0.792517 0.963084 1.16862 1.373 1.54029 1.64109 1.65767 1.58713 1.44186 1.2474 1.03793 0.850276 0.71742 0.662718 0.695785 0.810809 0.98757 1.195 1.39663 1.55702 1.64797 1.65351 1.57265 1.4196 1.22128 1.01254 0.83008 0.705967 0.662021 
0.841696 0.885642 1.00975 1.19222 1.40096 1.59928 1.75232 1.83318 1.82765 1.73669 1.5763 1.37467 1.16724 0.990484 0.87546 0.842393 0.897095 1.02995 1.21761 1.42708 1.62154 1.7668 1.83735 1.82076 1.71996 1.55267 1.3483 1.14276 0.972191 0.866577 0.844481 0.909787 1.05102 1.24334 1.45296 1.64301 1.7801 1.84013 1.81254 1.70218 1.52846 1.3219 1.11883 0.954929 0.859019 0.847955 0.923683 1.07289 1.26935 1.47853 1.66365 1.79218 1.84152 1.803 1.68339 1.50372 1.29556 1.09552 0.938745 0.852806 0.852806 0.938745 1.09552 1.29556 1.50372 1.68339 1.803 1.84152 1.79218 1.66365 1.47853 1.26935 1.07289 0.923683 0.847955 0.859019 0.954929 1.11883 1.3219 1.52846 1.70218 1.81254 1.84013 1.7801 1.64301 1.45296 1.24334 1.05102 0.909787 0.844481 0.866577 0.972191 1.14276 1.3483 1.55267 1.71996 1.82076 1.83735 1.7668 1.62154 1.42708 1.21761 1.02995 0.897095 0.842393 0.87546 0.990484 1.16724 1.37467 1.5763 1.73669 1.82765 1.83318 1.75232 1.59928 1.40096 1.19222 1.00975 0.885642 0.841696 
0.961306 1.00525 1.12936 1.31183 1.52057 1.71889 1.87193 1.95279 1.94726 1.8563 1.69591 1.49428 1.28685 1.11009 0.99507 0.962003 1.0167 1.14956 1.33722 1.54669 1.74115 1.88641 1.95696 1.94037 1.83957 1.67228 1.46791 1.26237 1.0918 0.986187 0.964091 1.0294 1.17063 1.36295 1.57257 1.76262 1.89971 1.95974 1.93215 1.82179 1.64807 1.44151 1.23844 1.07454 0.978629 0.967565 1.04329 1.1925 1.38896 1.59814 1.78326 1.91179 1.96113 1.92261 1.803 1.62333 1.41517 1.21513 1.05835 0.972416 0.972416 1.05835 1.21513 1.41517 1.62333 1.803 1.92261 1.96113 1.91179 1.78326 1.59814 1.38896 1.1925 1.04329 0.967565 0.978629 1.07454 1.23844 1.44151 1.64807 1.82179 1.93215 1.95974 1.89971 1.76262 1.57257 1.36295 1.17063 1.0294 0.964091 0.986187 1.0918 1.26237 1.46791 1.67228 1.83957 1.94037 1.95696 1.88641 1.74115 1.54669 1.33722 1.14956 1.0167 0.962003 0.99507 1.11009 1.28685 1.49428 1.69591 1.8563 1.94726 1.95279 1.87193 1.71889 1.52057 1.31183 1.12936 1.00525 0.961306 
0.999826 1.04377 1.16788 1.35035 1.55909 1.75741 1.91045 1.99131 1.98578 1.89482 1.73443 1.5328 1.32537 1.14861 1.03359 1.00052 1.05522 1.18808 1.37574 1.58521 1.77967 1.92493 1.99548 1.97889 1.87809 1.7108 1.50643 1.30089 1.13032 1.02471 1.00261 1.06792 1.20915 1.40147 1.61109 1.80114 1.93823 1.99826 1.97067 1.86031 1.68658 1.48003 1.27696 1.11306 1.01715 1.00609 1.08181 1.23102 1.42748 1.63666 1.82178 1.95031 1.99965 1.96113 1.84152 1.66185 1.45369 1.25365 1.09687 1.01094 1.01094 1.09687 1.25365 1.45369 1.66185 1.84152 1.96113 1.99965 1.95031 1.82178 1.63666 1.42748 1.23102 1.08181 1.00609 1.01715 1.11306 1.27696 1.48003 1.68658 1.86031 1.97067 1.99826 1.93823 1.80114 1.61109 1.40147 1.20915 1.06792 1.00261 1.02471 1.13032 1.30089 1.50643 1.7108 1.87809 1.97889 1.99548 1.92493 1.77967 1.58521 1.37574 1.18808 1.05522 1.00052 1.03359 1.14861 1.32537 1.5328 1.73443 1.89482 1.98578 1.99131 1.91045 1.75741 1.55909 1.35035 1.16788 1.04377 0.999826 
0.950484 0.99443 1.11854 1.30101 1.50974 1.70807 1.86111 1.94197 1.93644 1.84548 1.68509 1.48346 1.27603 1.09927 0.984248 0.951181 1.00588 1.13874 1.3264 1.53586 1.73032 1.87559 1.94613 1.92955 1.82875 1.66146 1.45708 1.25155 1.08098 0.975366 0.95327 1.01858 1.1598 1.35213 1.56174 1.7518 1.88889 1.94892 1.92133 1.81097 1.63724 1.43069 1.22762 1.06372 0.967807 0.956744 1.03247 1.18168 1.37814 1.58732 1.77244 1.90097 1.95031 1.91179 1.79218 1.61251 1.40435 1.2043 1.04753 0.961594 0.961594 1.04753 1.2043 1.40435 1.61251 1.79218 1.91179 1.95031 1.90097 1.77244 1.58732 1.37814 1.18168 1.03247 0.956744 0.967807 1.06372 1.22762 1.43069 1.63724 1.81097 1.92133 1.94892 1.88889 1.7518 1.56174 1.35213 1.1598 1.01858 0.95327 0.975366 1.08098 1.25155 1.45708 1.66146 1.82875 1.92955 1.94613 1.87559 1.73032 1.53586 1.3264 1.13874 1.00588 0.951181 0.984248 1.09927 1.27603 1.48346 1.68509 1.84548 1.93644 1.94197 1.86111 1.70807 1.50974 1.30101 1.11854 0.99443 0.950484 
